step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
277,CASH_OUT,196438.12,C1482990043,0.0,0.0,C876104684,10428778.69,10625216.81,0,0
277,TRANSFER,535087.43,C859295634,127998.0,0.0,C282209878,1047787.49,1582874.92,0,0
277,PAYMENT,1792.43,C1763717880,0.0,0.0,M93359773,0.0,0.0,0,0
277,PAYMENT,1473.89,C2013760909,5584.0,4110.11,M1975621184,0.0,0.0,0,0
277,CASH_OUT,133050.43,C488558066,20969.0,0.0,C1451218082,0.0,133050.43,0,0
277,PAYMENT,7903.94,C486235306,0.0,0.0,M1490338141,0.0,0.0,0,0
277,PAYMENT,4503.13,C559824785,0.0,0.0,M1245976341,0.0,0.0,0,0
277,CASH_IN,26901.46,C203164923,25881.0,52782.46,C2091248200,3906489.16,3879587.7,0,0
277,CASH_OUT,215612.27,C1924987404,173884.0,0.0,C915208204,0.0,215612.27,0,0
277,CASH_OUT,171127.88,C583983485,170254.0,0.0,C570989098,74033.69,245161.57,0,0
277,TRANSFER,71344.12,C1213773454,120891.0,49546.88,C1285644545,0.0,71344.12,0,0
277,CASH_OUT,184778.11,C617545898,19008.0,0.0,C910274570,1060311.6,1245089.71,0,0
277,CASH_OUT,237789.41,C825684645,0.0,0.0,C1614135963,2438937.43,2676726.84,0,0
277,CASH_OUT,235393.15,C1680222455,40435.0,0.0,C1472780154,313991.34,549384.49,0,0
277,CASH_OUT,100094.4,C1774652987,31318.0,0.0,C986983710,343690.27,443784.67,0,0
277,PAYMENT,14024.65,C894540281,0.0,0.0,M871687724,0.0,0.0,0,0
277,TRANSFER,17889.19,C1723863349,20159.0,2269.81,C334356684,939515.9,957405.09,0,0
277,CASH_OUT,297586.62,C925334784,2269.81,0.0,C362531192,2357367.0,3054193.32,0,0
277,DEBIT,2733.72,C234927180,11562.0,8828.28,C2072577548,644527.22,647260.94,0,0
277,DEBIT,2571.57,C441574950,99792.0,97220.43,C1257881948,257357.33,259928.9,0,0
277,PAYMENT,5194.0,C2088637920,104541.0,99347.0,M1891477522,0.0,0.0,0,0
277,CASH_OUT,136242.19,C2073350301,32318.0,0.0,C1632613346,5246404.3,5382646.49,0,0
277,CASH_IN,177104.42,C1851881759,10599.0,187703.42,C2054283769,953338.87,634150.0,0,0
277,PAYMENT,2664.34,C1648144422,187703.42,185039.08,M2136762699,0.0,0.0,0,0
277,PAYMENT,10320.1,C571559429,185039.08,174718.98,M1205691097,0.0,0.0,0,0
277,PAYMENT,13968.78,C1080514436,174718.98,160750.2,M1559066866,0.0,0.0,0,0
277,PAYMENT,13927.81,C1948541964,160750.2,146822.38,M1480788987,0.0,0.0,0,0
277,PAYMENT,22.88,C585284608,146822.38,146799.5,M360671814,0.0,0.0,0,0
277,PAYMENT,22.95,C1110206689,146799.5,146776.56,M49328012,0.0,0.0,0,0
277,PAYMENT,14167.94,C893714798,146776.56,132608.62,M1535537370,0.0,0.0,0,0
277,PAYMENT,4732.56,C2060214315,132608.62,127876.06,M2101820465,0.0,0.0,0,0
277,PAYMENT,7513.56,C1611930758,127876.06,120362.5,M150774014,0.0,0.0,0,0
277,PAYMENT,19282.28,C296244466,120362.5,101080.22,M1439323202,0.0,0.0,0,0
277,PAYMENT,11448.83,C360350289,101080.22,89631.39,M2020354896,0.0,0.0,0,0
277,PAYMENT,2389.12,C733020011,89631.39,87242.27,M752866843,0.0,0.0,0,0
277,PAYMENT,11686.77,C1836495323,87242.27,75555.51,M1960391054,0.0,0.0,0,0
277,PAYMENT,18725.26,C1480512473,75555.51,56830.24,M176400843,0.0,0.0,0,0
277,PAYMENT,2356.26,C1378040105,16121.0,13764.74,M1875584930,0.0,0.0,0,0
277,PAYMENT,4447.38,C1095074201,22378.0,17930.62,M1453303179,0.0,0.0,0,0
277,PAYMENT,18272.02,C490611712,17930.62,0.0,M729740850,0.0,0.0,0,0
277,PAYMENT,12502.07,C1188754317,0.0,0.0,M1833084192,0.0,0.0,0,0
277,PAYMENT,5228.43,C19956396,20233.0,15004.57,M1562590174,0.0,0.0,0,0
277,PAYMENT,2182.39,C1282731372,15004.57,12822.18,M887564903,0.0,0.0,0,0
277,PAYMENT,7421.48,C835189685,12822.18,5400.7,M1971248024,0.0,0.0,0,0
277,PAYMENT,5585.96,C512382934,5400.7,0.0,M330560114,0.0,0.0,0,0
277,PAYMENT,15865.44,C489138658,0.0,0.0,M512103365,0.0,0.0,0,0
277,PAYMENT,5453.54,C1392427812,0.0,0.0,M1590856555,0.0,0.0,0,0
277,PAYMENT,14174.53,C2124042730,0.0,0.0,M1353481671,0.0,0.0,0,0
277,CASH_IN,196982.32,C1961849621,18470.0,215452.32,C1335912837,1894278.93,1697296.61,0,0
277,CASH_OUT,87376.26,C1051473712,215452.32,128076.07,C930220424,362717.53,450093.78,0,0
277,CASH_OUT,108300.66,C303375374,20165.0,0.0,C535093210,3051139.87,3159440.53,0,0
277,PAYMENT,4657.15,C560214478,0.0,0.0,M782010668,0.0,0.0,0,0
277,CASH_IN,25314.97,C1909862008,6022.0,31336.97,C1291740943,39940.13,14625.16,0,0
277,PAYMENT,12571.04,C1255686424,70953.0,58381.96,M1253237708,0.0,0.0,0,0
277,DEBIT,954.05,C11388511,20022.0,19067.95,C267335137,390636.31,772636.2,0,0
277,PAYMENT,11243.24,C1086885340,19067.95,7824.71,M1217447004,0.0,0.0,0,0
277,PAYMENT,4198.9,C358736385,7824.71,3625.81,M2073051596,0.0,0.0,0,0
277,PAYMENT,12431.28,C2142405903,3625.81,0.0,M835587201,0.0,0.0,0,0
277,PAYMENT,24464.07,C732270931,0.0,0.0,M1388456906,0.0,0.0,0,0
277,PAYMENT,6958.37,C959665760,0.0,0.0,M2027483075,0.0,0.0,0,0
277,PAYMENT,6689.91,C2146489986,0.0,0.0,M1018113741,0.0,0.0,0,0
277,PAYMENT,2957.9,C520945518,0.0,0.0,M546680251,0.0,0.0,0,0
277,PAYMENT,11634.74,C1504193517,0.0,0.0,M473218899,0.0,0.0,0,0
277,PAYMENT,3733.06,C1690027060,0.0,0.0,M1775125869,0.0,0.0,0,0
277,PAYMENT,3621.11,C1898048762,0.0,0.0,M1213602730,0.0,0.0,0,0
277,PAYMENT,12920.11,C1920396528,0.0,0.0,M1762147070,0.0,0.0,0,0
277,PAYMENT,34088.47,C397430041,0.0,0.0,M1875091214,0.0,0.0,0,0
277,PAYMENT,6156.14,C714600298,0.0,0.0,M39911180,0.0,0.0,0,0
277,PAYMENT,4081.34,C397255388,0.0,0.0,M1692759240,0.0,0.0,0,0
277,PAYMENT,5941.23,C1906060161,0.0,0.0,M1946235425,0.0,0.0,0,0
277,PAYMENT,16487.79,C247518527,0.0,0.0,M1103934235,0.0,0.0,0,0
277,PAYMENT,4374.26,C1360808064,0.0,0.0,M745666744,0.0,0.0,0,0
277,PAYMENT,11516.34,C613464356,0.0,0.0,M6329030,0.0,0.0,0,0
277,PAYMENT,6498.72,C856392194,0.0,0.0,M270272739,0.0,0.0,0,0
277,PAYMENT,4353.13,C828693085,0.0,0.0,M899061781,0.0,0.0,0,0
277,PAYMENT,13061.12,C1524762423,0.0,0.0,M717838232,0.0,0.0,0,0
277,PAYMENT,27969.41,C1038665390,0.0,0.0,M1019193142,0.0,0.0,0,0
277,PAYMENT,7026.7,C1991164969,0.0,0.0,M372979955,0.0,0.0,0,0
277,PAYMENT,16652.69,C1839026476,0.0,0.0,M752537022,0.0,0.0,0,0
277,CASH_IN,50512.65,C752212864,146.0,50658.65,C1744734604,2963416.15,2912903.5,0,0
277,CASH_IN,221717.34,C1676051017,99054.0,320771.34,C1892115868,82725.34,0.0,0,0
277,CASH_OUT,236229.66,C1685437224,253206.0,16976.34,C262228254,2488173.6,2724403.25,0,0
277,PAYMENT,20345.99,C515390757,16976.34,0.0,M473164969,0.0,0.0,0,0
277,PAYMENT,690.98,C1259389356,14443.0,13752.02,M41262877,0.0,0.0,0,0
277,TRANSFER,610248.67,C1576782691,13752.02,0.0,C1925593896,1759348.07,2369596.74,0,0
277,TRANSFER,98011.33,C1588474577,0.0,0.0,C254269430,98400.34,196411.67,0,0
277,TRANSFER,265147.53,C327058697,0.0,0.0,C2017855485,744956.59,1010104.13,0,0
277,TRANSFER,317609.64,C1037921548,0.0,0.0,C578044965,2124772.09,2442381.73,0,0
277,TRANSFER,32543.31,C1056835847,0.0,0.0,C1131165503,684404.48,716947.79,0,0
277,TRANSFER,300841.95,C300518579,0.0,0.0,C695746898,358059.05,658901.0,0,0
277,TRANSFER,53587.3,C1993872714,0.0,0.0,C2144203164,1219211.08,1272798.38,0,0
277,TRANSFER,4332.9,C540779408,0.0,0.0,C87597211,509972.2,514305.1,0,0
277,TRANSFER,263500.34,C1849893025,0.0,0.0,C1812103792,16072713.06,16336213.4,0,0
277,TRANSFER,69768.48,C865248718,0.0,0.0,C652298106,802750.79,872519.27,0,0
277,TRANSFER,863084.31,C89556147,0.0,0.0,C658086921,5999315.75,6862400.07,0,0
277,TRANSFER,849932.43,C2022473898,0.0,0.0,C438056006,1829465.73,2679398.16,0,0
277,TRANSFER,535846.4,C255717682,0.0,0.0,C787538063,774795.23,1310641.63,0,0
277,TRANSFER,4005832.78,C698849742,0.0,0.0,C914827414,4708236.49,8714069.27,0,0
277,TRANSFER,1129266.99,C409334613,0.0,0.0,C866295504,1467596.98,2695796.85,0,0
277,TRANSFER,1050343.27,C74496291,0.0,0.0,C209629777,1952942.64,3003285.92,0,0
277,TRANSFER,1716326.06,C1680108798,0.0,0.0,C2019662608,3319407.66,5035733.72,0,0
277,TRANSFER,1507594.84,C1901654109,0.0,0.0,C1992382542,1926102.43,3433697.27,0,0
277,TRANSFER,27986074.15,C1175472760,0.0,0.0,C1647955152,28376967.07,56363041.22,0,0
277,TRANSFER,15939175.02,C1193826872,0.0,0.0,C1947242643,30053581.53,45992756.55,0,0
277,TRANSFER,461641.8,C11312575,0.0,0.0,C325918040,8875737.73,9337379.53,0,0
277,CASH_OUT,266486.27,C910188527,35125.0,0.0,C1965730572,1792227.07,2058713.34,0,0
277,PAYMENT,15258.86,C1925681365,16589.0,1330.14,M2008804655,0.0,0.0,0,0
277,TRANSFER,63234.52,C329172738,765421.0,702186.48,C620471428,217849.11,281083.63,0,0
277,CASH_OUT,89514.19,C655711673,3561.0,0.0,C635050420,1104344.52,1193858.71,0,0
277,PAYMENT,1090.92,C1771708598,298393.0,297302.08,M1105230399,0.0,0.0,0,0
277,CASH_OUT,423373.02,C614663126,15392.0,0.0,C547383467,219615.72,642988.75,0,0
277,PAYMENT,17128.1,C701921902,120680.47,103552.37,M292647026,0.0,0.0,0,0
277,PAYMENT,4506.78,C1392689633,103552.37,99045.59,M1862518244,0.0,0.0,0,0
277,CASH_IN,21310.16,C1973213024,125.0,21435.16,C2046840865,0.0,0.0,0,0
277,PAYMENT,3014.36,C1878313793,10550.0,7535.64,M716968599,0.0,0.0,0,0
277,CASH_OUT,111583.07,C1533136577,7535.64,0.0,C327136994,358715.57,470298.63,0,0
277,TRANSFER,557713.96,C1221932314,51283.0,0.0,C1816715712,296089.35,853803.3,0,0
277,CASH_OUT,255813.22,C20070786,10544.0,0.0,C685473592,395.36,256208.58,0,0
277,CASH_IN,111139.66,C1263588249,21881.0,133020.66,C204670536,159334.72,48195.06,0,0
277,TRANSFER,1039203.11,C504503284,56410.0,0.0,C407402467,0.0,1039203.11,0,0
277,PAYMENT,6182.58,C2131661001,0.0,0.0,M1814290683,0.0,0.0,0,0
277,PAYMENT,2359.68,C564275965,0.0,0.0,M794904710,0.0,0.0,0,0
277,PAYMENT,4394.52,C610405755,0.0,0.0,M1471485236,0.0,0.0,0,0
277,PAYMENT,6726.45,C1743796477,0.0,0.0,M1114663421,0.0,0.0,0,0
277,PAYMENT,6703.24,C1984802077,0.0,0.0,M154016341,0.0,0.0,0,0
277,PAYMENT,17517.02,C1879043165,0.0,0.0,M780230622,0.0,0.0,0,0
277,PAYMENT,385.2,C893336150,0.0,0.0,M1278894614,0.0,0.0,0,0
277,PAYMENT,8831.74,C1547170504,0.0,0.0,M2020358463,0.0,0.0,0,0
277,PAYMENT,10370.31,C885866990,70211.0,59840.69,M729329587,0.0,0.0,0,0
277,CASH_OUT,392441.07,C1220196774,26510.0,0.0,C714628120,834026.12,1226467.19,0,0
277,PAYMENT,9502.75,C1367790671,11303.0,1800.25,M261766560,0.0,0.0,0,0
277,CASH_OUT,66905.52,C1634799319,11596.0,0.0,C1675999714,83764.57,150670.09,0,0
277,PAYMENT,3544.09,C2090593494,383.0,0.0,M458779558,0.0,0.0,0,0
277,PAYMENT,16265.5,C1173434960,0.0,0.0,M748653455,0.0,0.0,0,0
277,PAYMENT,2491.68,C264318870,0.0,0.0,M1469866131,0.0,0.0,0,0
277,PAYMENT,8163.97,C456371074,10402.0,2238.03,M1260427416,0.0,0.0,0,0
277,PAYMENT,2042.2,C1293657077,2238.03,195.83,M2042087997,0.0,0.0,0,0
277,CASH_OUT,68528.47,C2136871218,20589.0,0.0,C1763579356,1662006.88,1730535.35,0,0
277,CASH_OUT,26604.29,C813019673,3802.0,0.0,C1532352695,412682.43,439286.73,0,0
277,TRANSFER,301946.28,C551664617,0.0,0.0,C1296436108,340767.59,642713.86,0,0
277,TRANSFER,169764.06,C1740663786,0.0,0.0,C1380531742,2532205.66,2701969.72,0,0
277,TRANSFER,60941.64,C1746416033,0.0,0.0,C1298282574,1376919.21,1437860.85,0,0
277,TRANSFER,70024.24,C1969267649,0.0,0.0,C139079926,85940.7,155964.94,0,0
277,TRANSFER,41660.11,C1492349047,0.0,0.0,C1631176701,412119.86,453779.97,0,0
277,TRANSFER,510755.7,C1007214520,0.0,0.0,C670735499,597700.28,1108455.98,0,0
277,TRANSFER,599388.28,C355759265,0.0,0.0,C589591572,5369512.48,5968900.76,0,0
277,TRANSFER,177590.65,C1706734445,0.0,0.0,C12526794,1639517.74,1817108.38,0,0
277,TRANSFER,93507.08,C638125925,0.0,0.0,C1488789593,655205.75,748712.83,0,0
277,TRANSFER,296765.54,C1552349443,0.0,0.0,C1927887266,3140441.12,3652242.74,0,0
277,TRANSFER,207373.45,C1780551502,0.0,0.0,C389103388,446970.74,654344.19,0,0
277,TRANSFER,1718007.91,C1521543356,0.0,0.0,C345654886,9041224.66,10755330.1,0,0
277,TRANSFER,1340166.7,C879558304,0.0,0.0,C449934666,1748684.29,3088850.99,0,0
277,TRANSFER,815508.19,C1607026639,0.0,0.0,C109239306,1693269.35,2508777.54,0,0
277,TRANSFER,77270.05,C1030776839,0.0,0.0,C400675446,2167030.65,2244300.71,0,0
277,TRANSFER,2231891.21,C1616413213,0.0,0.0,C1670731851,3284151.15,5516042.35,0,0
277,TRANSFER,257007.94,C856877384,0.0,0.0,C176008373,285983.01,626931.76,0,0
277,TRANSFER,121256.95,C653277146,0.0,0.0,C1893530586,2905572.15,3026829.1,0,0
277,TRANSFER,26901118.7,C419316563,0.0,0.0,C172409641,41286707.29,68187825.99,0,0
277,TRANSFER,14818418.92,C1007841851,0.0,0.0,C294810721,31426313.11,46244732.04,0,0
277,TRANSFER,1444930.3,C409896024,0.0,0.0,C188634042,1667813.73,3112744.03,0,0
277,CASH_OUT,113258.15,C1057435240,9334.0,0.0,C1886938557,3199761.11,3313019.27,0,0
277,PAYMENT,20295.25,C1435047424,127240.0,106944.75,M2057647392,0.0,0.0,0,0
277,CASH_OUT,242871.07,C377823848,21966.0,0.0,C896686041,2705978.12,2948849.18,0,0
277,CASH_OUT,82409.58,C284633790,81969.0,0.0,C1873153144,0.0,82409.58,0,0
277,PAYMENT,4470.2,C231937974,0.0,0.0,M1577860889,0.0,0.0,0,0
277,CASH_IN,226459.92,C1629864146,695.0,227154.92,C141679812,45962.94,0.0,0,0
277,CASH_OUT,205711.09,C1219404946,227154.92,21443.83,C70601057,1175145.53,1380856.62,0,0
277,CASH_OUT,33599.52,C1574270102,21443.83,0.0,C565133563,2064693.21,1964533.63,0,0
277,CASH_OUT,147404.23,C1646161090,0.0,0.0,C2130152457,179423.48,326827.71,0,0
277,CASH_OUT,66145.45,C770835203,0.0,0.0,C60255660,575435.27,641580.71,0,0
277,CASH_OUT,161500.44,C281393179,0.0,0.0,C1289531757,7533302.15,7694802.59,0,0
277,CASH_IN,115567.15,C1723998033,20067.0,135634.15,C273192066,90774.12,0.0,0,0
277,CASH_IN,193701.69,C2007697207,1126.0,194827.69,C1227404350,42670.5,0.0,0,0
277,CASH_OUT,112111.72,C1258088666,107815.0,0.0,C256814772,4175153.53,4287265.26,0,0
277,PAYMENT,7344.45,C2000979198,5451.0,0.0,M25834960,0.0,0.0,0,0
277,PAYMENT,150.13,C783751273,0.0,0.0,M60854109,0.0,0.0,0,0
277,CASH_IN,62185.79,C1343264931,65291.0,127476.79,C2125501961,14316.72,0.0,0,0
277,CASH_OUT,100895.76,C6558660,689.0,0.0,C840628778,0.0,109397.08,0,0
277,TRANSFER,263707.64,C369502193,683.0,0.0,C1253301792,0.0,263707.64,0,0
277,CASH_IN,94471.56,C299599883,13629.0,108100.56,C1005526168,40793.99,0.0,0,0
277,PAYMENT,1821.52,C1163579155,17239.0,15417.48,M1694506575,0.0,0.0,0,0
277,CASH_OUT,163409.52,C1117684913,15417.48,0.0,C515305940,1472957.64,1636367.16,0,0
277,PAYMENT,1020.13,C256431929,21665.0,20644.87,M477737876,0.0,0.0,0,0
277,CASH_OUT,69040.83,C2045654066,20644.87,0.0,C1191144101,8475980.87,8545021.7,0,0
277,CASH_OUT,286556.87,C1331928242,22153.0,0.0,C775186040,0.0,286556.87,0,0
277,CASH_IN,199002.77,C106654584,47789.0,246791.77,C316856981,48548.83,0.0,0,0
277,CASH_OUT,167316.66,C1475321140,99943.0,0.0,C781475213,0.0,167316.66,0,0
277,TRANSFER,57006.86,C1596488799,0.0,0.0,C1969427060,186350.13,495967.68,0,0
277,TRANSFER,539676.07,C209579268,0.0,0.0,C2054724135,1932032.27,2538149.69,0,0
277,TRANSFER,266775.54,C1369458520,50127.0,0.0,C383111139,0.0,266775.54,0,0
277,CASH_OUT,146564.1,C2056087141,22536.0,0.0,C1425514317,817457.07,964021.17,0,0
277,PAYMENT,1708.34,C1725642735,30568.0,28859.66,M86893565,0.0,0.0,0,0
277,TRANSFER,660450.38,C1449455239,130035.0,0.0,C1272933627,1555708.05,2216158.43,0,0
277,CASH_OUT,386456.7,C1196102752,20215.0,0.0,C287929480,0.0,386456.7,0,0
277,CASH_OUT,285655.42,C2022713129,0.0,0.0,C1454219074,566506.42,852161.84,0,0
277,CASH_OUT,42086.18,C306713037,0.0,0.0,C978661604,555867.27,597953.45,0,0
277,CASH_OUT,63941.86,C1663682005,0.0,0.0,C1246256641,398088.99,462030.85,0,0
277,CASH_OUT,171391.42,C2086544836,0.0,0.0,C1026194794,1017835.05,1189226.47,0,0
277,CASH_OUT,176526.46,C84864009,0.0,0.0,C398850265,3116159.6,3292686.07,0,0
277,CASH_OUT,113534.86,C1461338908,0.0,0.0,C676041846,116127.98,229662.84,0,0
277,CASH_OUT,153098.58,C2058363719,0.0,0.0,C341558704,278388.5,431487.08,0,0
277,CASH_OUT,90065.42,C2001553872,0.0,0.0,C2017541127,233533.47,323598.89,0,0
