step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
259,CASH_OUT,57908.32,C836349815,185686.27,127777.95,C342427657,583557.23,641465.55,0,0
259,CASH_OUT,325827.13,C1484928658,127777.95,0.0,C1594407324,352062.25,677889.38,0,0
259,PAYMENT,3713.02,C2078130689,13933.0,10219.98,M1752304015,0.0,0.0,0,0
259,TRANSFER,222468.14,C338473441,28773.0,0.0,C1104393299,473306.7,695774.85,0,0
259,PAYMENT,19436.36,C1565733712,0.0,0.0,M1208692529,0.0,0.0,0,0
259,TRANSFER,826330.8,C818768334,50938.0,0.0,C1724241647,247047.08,1073377.88,0,0
259,CASH_OUT,159757.15,C1100965263,49724.0,0.0,C55991630,0.0,159757.15,0,0
259,PAYMENT,1462.98,C85071711,0.0,0.0,M342999659,0.0,0.0,0,0
259,CASH_IN,63032.39,C1328110130,176.0,63208.39,C864507956,30316.8,0.0,0,0
259,TRANSFER,77155.78,C1965092165,63208.39,0.0,C1919884718,4311609.03,4388764.8,0,0
259,TRANSFER,660935.85,C1612555345,17791.0,0.0,C1307477264,0.0,660935.85,0,0
259,TRANSFER,371655.02,C2061844643,0.0,0.0,C540709317,11505604.84,11877259.86,0,0
259,TRANSFER,472521.72,C2140699911,0.0,0.0,C1982872901,1144694.35,1617216.07,0,0
259,TRANSFER,1736325.76,C228650356,0.0,0.0,C1709348095,3536341.67,5272667.43,0,0
259,TRANSFER,278866.98,C9629629,0.0,0.0,C1920717794,627890.68,906757.66,0,0
259,TRANSFER,19996.98,C1344423764,0.0,0.0,C303911121,39202.0,59198.97,0,0
259,TRANSFER,805757.44,C1819174930,0.0,0.0,C1698841960,811935.95,1617693.4,0,0
259,TRANSFER,567878.79,C1714418598,0.0,0.0,C1556429579,1364810.52,1932689.31,0,0
259,TRANSFER,842988.18,C1909921753,0.0,0.0,C639755532,1632564.5,2475552.67,0,0
259,TRANSFER,1066314.41,C856548944,0.0,0.0,C224430362,3909233.87,4975548.28,0,0
259,TRANSFER,1073835.03,C750528219,0.0,0.0,C720173315,6208724.84,7282559.87,0,0
259,TRANSFER,573158.34,C890720809,0.0,0.0,C2140082480,9782214.74,10355373.08,0,0
259,TRANSFER,79666.8,C2092425869,0.0,0.0,C1818938039,16782209.39,16861876.19,0,0
259,TRANSFER,178267.57,C542417965,0.0,0.0,C858724719,303104.65,481372.22,0,0
259,TRANSFER,271296.62,C1830016002,0.0,0.0,C1944108183,3693830.16,3965126.77,0,0
259,TRANSFER,64065.55,C1645893011,0.0,0.0,C2020696522,389118.86,453184.41,0,0
259,TRANSFER,28586.47,C570061015,0.0,0.0,C752637915,4288533.23,4317119.7,0,0
259,TRANSFER,295488.76,C604687625,0.0,0.0,C2019327789,2852940.02,3148428.78,0,0
259,TRANSFER,57766.92,C1472900686,0.0,0.0,C752270411,226251.66,284018.58,0,0
259,TRANSFER,187493.25,C1741475817,0.0,0.0,C166554072,2161771.93,2349265.18,0,0
259,TRANSFER,286804.49,C356677391,0.0,0.0,C13564968,604555.06,891359.54,0,0
259,TRANSFER,375207.17,C1741849131,0.0,0.0,C995734710,1165339.94,1540547.11,0,0
259,CASH_IN,256558.15,C1709762625,36760.0,293318.15,C120972623,234353.04,0.0,0,0
259,TRANSFER,59506.19,C1683669138,602.0,0.0,C140527109,2023854.2,2083360.39,0,0
259,CASH_IN,322719.83,C1646668057,120225.0,442944.83,C1574412110,789396.72,466676.89,0,0
259,CASH_OUT,123312.89,C286669996,2077.0,0.0,C1659918030,0.0,123312.89,0,0
259,CASH_OUT,300437.75,C857629743,5073.0,0.0,C553747627,1948381.74,2248819.49,0,0
259,CASH_OUT,191807.92,C24276110,8698.0,0.0,C2073981169,1858239.73,2050047.65,0,0
259,CASH_OUT,118302.42,C1380967256,15659.0,0.0,C1349306727,143830.32,262132.74,0,0
259,CASH_OUT,156935.05,C1922844385,50377.0,0.0,C466432371,280965.25,437900.3,0,0
259,CASH_OUT,60920.95,C845376385,53159.0,0.0,C2043378263,74570.65,135491.6,0,0
259,CASH_OUT,189071.03,C552040287,10834.0,0.0,C977612408,353067.52,542138.54,0,0
259,CASH_OUT,15519.55,C228525368,117.0,0.0,C637653012,73025.52,88545.07,0,0
259,CASH_OUT,54059.93,C497344804,31296.0,0.0,C823248615,293308.17,347368.1,0,0
259,CASH_IN,86987.71,C875736690,49567.0,136554.71,C1886533468,205589.76,118602.04,0,0
259,CASH_OUT,176032.55,C796162596,224935.0,48902.45,C18322576,372793.82,548826.37,0,0
259,PAYMENT,14153.2,C1513557047,202143.0,187989.8,M1612741524,0.0,0.0,0,0
259,PAYMENT,4427.11,C1103104220,6979.0,2551.89,M1307176858,0.0,0.0,0,0
259,CASH_IN,143069.69,C803013796,247864.0,390933.69,C1871437847,1403712.71,1260643.02,0,0
259,PAYMENT,2092.12,C1279403536,390933.69,388841.57,M218448300,0.0,0.0,0,0
259,PAYMENT,11407.51,C261290665,388841.57,377434.07,M1219311579,0.0,0.0,0,0
259,PAYMENT,3750.67,C360901240,377434.07,373683.4,M841859397,0.0,0.0,0,0
259,PAYMENT,11370.9,C712122907,373683.4,362312.5,M188795745,0.0,0.0,0,0
259,PAYMENT,2033.97,C160637275,362312.5,360278.53,M1432944325,0.0,0.0,0,0
259,PAYMENT,8264.37,C1848732809,360278.53,352014.16,M1671936493,0.0,0.0,0,0
259,PAYMENT,16423.57,C1932444987,352014.16,335590.59,M1638044493,0.0,0.0,0,0
259,PAYMENT,1604.6,C68353748,335590.59,333985.99,M1520715626,0.0,0.0,0,0
259,CASH_OUT,12048.61,C1596343832,813.0,0.0,C2094492322,803440.43,815489.05,0,0
259,PAYMENT,198.76,C720080458,0.0,0.0,M966533533,0.0,0.0,0,0
259,CASH_OUT,138626.32,C1107013331,122475.0,0.0,C964266877,379993.29,518619.62,0,0
259,CASH_OUT,189066.96,C746595954,11177.0,0.0,C1722509675,9509.75,198576.71,0,0
259,CASH_IN,28946.2,C1525642358,470047.0,498993.2,C1878929896,43752.93,14806.73,0,0
259,CASH_IN,157986.4,C44508799,104911.0,262897.4,C2094781459,1594920.2,1436933.8,0,0
259,CASH_OUT,25726.76,C506891726,107870.0,82143.24,C1142851905,118762.83,144489.58,0,0
259,TRANSFER,463870.82,C858299340,142.0,0.0,C1733683009,205870.7,669741.52,0,0
259,TRANSFER,194110.57,C306517275,0.0,0.0,C111432012,1898874.86,2092985.43,0,0
259,PAYMENT,9414.55,C694836722,5200.0,0.0,M51965420,0.0,0.0,0,0
259,CASH_OUT,245353.76,C1956245688,295.0,0.0,C209489647,2219310.11,2464663.87,0,0
259,PAYMENT,4811.68,C1313787645,0.0,0.0,M892378891,0.0,0.0,0,0
259,CASH_IN,140169.61,C1896047564,25457.0,165626.61,C2050163658,5058799.26,4918629.65,0,0
259,PAYMENT,6979.72,C1243890020,165626.61,158646.89,M1923438587,0.0,0.0,0,0
259,CASH_OUT,34153.91,C1138509411,343063.0,308909.09,C1309096284,1744607.3,1778761.21,0,0
259,PAYMENT,6740.01,C699093207,69.0,0.0,M1105992679,0.0,0.0,0,0
259,TRANSFER,988081.32,C422479534,9087.0,0.0,C1246768163,95513.34,998064.37,0,0
259,CASH_OUT,36180.47,C945824950,209.0,0.0,C694532737,1602788.7,1638969.17,0,0
259,CASH_OUT,25373.49,C1262413445,0.0,0.0,C944815340,254373.98,279747.46,0,0
259,CASH_IN,164216.64,C1781333798,11650.0,175866.64,C1308010838,4720919.28,4556702.63,0,0
259,PAYMENT,1235.07,C131735355,2017.0,781.93,M1051123426,0.0,0.0,0,0
259,PAYMENT,13356.25,C34606461,202788.0,189431.75,M264771542,0.0,0.0,0,0
259,CASH_OUT,37409.46,C1488777939,425.0,0.0,C1279376569,0.0,37409.46,0,0
259,CASH_OUT,115621.89,C1348822760,610.0,0.0,C641310491,1998762.66,2114384.55,0,0
259,PAYMENT,15150.23,C1386013308,0.0,0.0,M497367390,0.0,0.0,0,0
259,PAYMENT,9763.23,C573602387,0.0,0.0,M1503206107,0.0,0.0,0,0
259,PAYMENT,7859.87,C1822661782,45786.0,37926.13,M1492658069,0.0,0.0,0,0
259,CASH_OUT,320036.83,C2033925179,237339.0,0.0,C465901368,39653.63,359690.46,0,0
259,CASH_OUT,190022.81,C1759882757,0.0,0.0,C612710625,1485410.29,1675433.1,0,0
259,CASH_OUT,178563.52,C408078499,6807.0,0.0,C105860972,142293.79,320857.31,0,0
259,PAYMENT,663.41,C26185907,0.0,0.0,M561364573,0.0,0.0,0,0
259,CASH_OUT,166512.29,C1688582640,154942.0,0.0,C651648459,1162519.54,1329031.83,0,0
259,CASH_IN,153354.22,C1790730775,14835.0,168189.22,C1153778541,0.0,0.0,0,0
259,PAYMENT,9705.69,C390823419,168189.22,158483.53,M465612313,0.0,0.0,0,0
259,PAYMENT,8987.8,C1382284968,9075.0,87.2,M1539740201,0.0,0.0,0,0
259,PAYMENT,209.49,C388925455,1156.0,946.51,M159403157,0.0,0.0,0,0
259,CASH_IN,34639.09,C1155233203,50252.0,84891.09,C1575114306,219440.16,184801.07,0,0
259,CASH_IN,408941.2,C727970011,14936.0,423877.2,C131664000,2269305.28,1860364.08,0,0
259,CASH_OUT,158907.57,C1223588680,423877.2,264969.63,C1195446072,978720.38,1137627.95,0,0
259,PAYMENT,12675.04,C1132556836,522.0,0.0,M1550381322,0.0,0.0,0,0
259,CASH_OUT,102765.85,C1748580212,15111.0,0.0,C1360014775,874027.88,976793.72,0,0
259,PAYMENT,19222.15,C1396057344,51128.0,31905.85,M468614416,0.0,0.0,0,0
259,PAYMENT,9282.96,C1392582,72110.0,62827.04,M565586471,0.0,0.0,0,0
259,CASH_OUT,158577.31,C1137317172,10274.0,0.0,C476091949,0.0,158577.31,0,0
259,CASH_OUT,154885.56,C732227232,1647.0,0.0,C656830306,915836.22,1070721.78,0,0
259,PAYMENT,7385.75,C48629533,0.0,0.0,M311550580,0.0,0.0,0,0
259,PAYMENT,2824.69,C31536807,31496.0,28671.31,M226247133,0.0,0.0,0,0
259,CASH_OUT,42200.04,C1058042240,28671.31,0.0,C806590394,114655.55,156855.59,0,0
259,PAYMENT,3597.74,C571450964,49997.0,46399.26,M710146236,0.0,0.0,0,0
259,CASH_OUT,8911.37,C1171138178,5554.0,0.0,C163790787,956434.32,965345.69,0,0
259,PAYMENT,2573.34,C2037306314,253128.0,250554.66,M638384053,0.0,0.0,0,0
259,CASH_OUT,38749.5,C321875408,250554.66,211805.16,C1098478258,637722.82,676472.32,0,0
259,CASH_OUT,146326.91,C660710145,211805.16,65478.25,C465460519,597821.62,744148.53,0,0
259,CASH_OUT,125436.2,C673105060,14491.0,0.0,C876580741,0.0,125436.2,0,0
259,PAYMENT,13998.09,C1768828749,30257.0,16258.91,M21470813,0.0,0.0,0,0
259,CASH_OUT,104633.61,C731143391,36387.0,0.0,C1699289890,70755.99,175389.59,0,0
259,DEBIT,1912.81,C1970374381,120772.0,118859.19,C397396936,115990.96,117903.77,0,0
259,CASH_OUT,289866.15,C1845349193,118859.19,0.0,C1133768487,7002966.19,7292832.33,0,0
259,CASH_OUT,12553.87,C1358235101,12146.0,0.0,C298820790,1661177.12,1673730.98,0,0
259,PAYMENT,19625.77,C1494141368,11231.0,0.0,M540109466,0.0,0.0,0,0
259,CASH_IN,141692.67,C588597846,2330.0,144022.67,C853519403,2584567.61,2442874.94,0,0
259,CASH_OUT,200258.49,C1538680836,144022.67,0.0,C57378330,4035005.87,4235264.36,0,0
259,CASH_IN,116151.03,C1960458691,17919.0,134070.03,C2020235385,0.0,0.0,0,0
259,TRANSFER,317372.38,C1595209848,248711.0,0.0,C214401586,43269.3,360641.68,0,0
259,CASH_OUT,209688.55,C1448758838,218918.0,9229.45,C2015231421,2650865.23,2860553.78,0,0
259,CASH_IN,314091.57,C1053096625,21684.0,335775.57,C1726015363,992289.28,678197.71,0,0
259,CASH_OUT,142076.55,C469092491,3526.0,0.0,C903984147,712344.87,854421.42,0,0
259,CASH_OUT,39156.95,C1675240629,48.0,0.0,C443426861,459861.27,499018.22,0,0
259,CASH_OUT,7667.34,C1735781638,0.0,0.0,C1824271315,40713.93,48381.26,0,0
259,CASH_OUT,98052.13,C2122154539,0.0,0.0,C1947648644,867941.56,965993.69,0,0
259,CASH_OUT,19526.14,C1266265343,0.0,0.0,C456794477,3720026.9,3739553.04,0,0
259,CASH_OUT,264887.19,C2041890473,0.0,0.0,C1127612996,5575091.74,5839978.92,0,0
259,CASH_OUT,24799.19,C828447044,0.0,0.0,C847761155,1909588.76,1934387.95,0,0
259,CASH_OUT,1502.61,C597666201,0.0,0.0,C601864422,228548.65,230051.26,0,0
259,CASH_OUT,227780.87,C629667649,0.0,0.0,C1136050999,4285217.03,4512997.89,0,0
259,CASH_OUT,179149.02,C2052713686,0.0,0.0,C1297152864,189272.98,368422.01,0,0
259,CASH_OUT,52979.07,C1137402336,0.0,0.0,C1626520904,3498391.09,3551370.15,0,0
259,CASH_OUT,76864.51,C491178849,0.0,0.0,C117666218,839834.49,916699.0,0,0
259,CASH_OUT,321338.84,C132192887,0.0,0.0,C1867096421,13805429.93,14126768.77,0,0
259,CASH_OUT,45266.78,C854292737,0.0,0.0,C1218170675,925179.0,970445.78,0,0
259,CASH_OUT,26472.04,C716692189,0.0,0.0,C205543121,153426.96,179899.0,0,0
259,CASH_OUT,305314.36,C16847145,0.0,0.0,C388542610,725765.7,1031080.06,0,0
259,CASH_OUT,77277.17,C238846428,0.0,0.0,C1776148429,462483.51,539760.68,0,0
259,CASH_OUT,298017.47,C1735840363,0.0,0.0,C232156946,858801.82,1156819.29,0,0
259,CASH_OUT,159539.6,C1929612650,0.0,0.0,C1041371212,3736796.64,3593313.69,0,0
259,CASH_OUT,96255.96,C2055361146,0.0,0.0,C229289644,159008.66,255264.62,0,0
259,CASH_OUT,33287.98,C274337431,0.0,0.0,C931485494,202484.25,235772.23,0,0
259,CASH_OUT,18909.36,C1097757565,0.0,0.0,C826015978,873909.59,892818.95,0,0
259,CASH_OUT,41493.8,C778686183,0.0,0.0,C669550273,28997221.92,29038715.72,0,0
259,CASH_OUT,1708.46,C1175476434,0.0,0.0,C1700852615,1211930.1,1213638.57,0,0
259,CASH_OUT,87996.97,C108972081,0.0,0.0,C453818915,101771.3,189768.27,0,0
259,CASH_OUT,566320.39,C884581912,0.0,0.0,C564309764,3476943.36,4043263.76,0,0
259,CASH_OUT,417254.71,C1422346398,0.0,0.0,C1782007620,757102.12,1174356.82,0,0
259,CASH_OUT,41093.95,C282418204,0.0,0.0,C182258969,7243508.45,7284602.4,0,0
259,CASH_OUT,168185.67,C1612329335,0.0,0.0,C454639028,226978.48,395164.15,0,0
259,CASH_OUT,465291.2,C426430986,0.0,0.0,C635118187,547713.38,1013004.59,0,0
259,CASH_OUT,374376.44,C2005400065,0.0,0.0,C1696218625,5095036.91,5469413.35,0,0
259,PAYMENT,2382.89,C1300786513,211.0,0.0,M2091412510,0.0,0.0,0,0
259,CASH_OUT,126583.68,C865934083,631892.0,505308.32,C238653286,0.0,126583.68,0,0
259,PAYMENT,4563.18,C2063771779,22339.0,17775.82,M1970184279,0.0,0.0,0,0
259,CASH_OUT,225022.65,C1251601016,19075.0,0.0,C901099587,0.0,225022.65,0,0
259,CASH_OUT,121636.12,C294106411,0.0,0.0,C744183306,179091.51,300727.63,0,0
259,CASH_OUT,51487.99,C2142196008,100032.0,48544.01,C1785703525,365004.89,416492.88,0,0
259,CASH_OUT,188675.44,C2135112338,29770.0,0.0,C337101051,2281095.98,2469771.43,0,0
259,PAYMENT,13657.68,C2056049960,0.0,0.0,M1443764671,0.0,0.0,0,0
259,PAYMENT,38.82,C1403860039,8386.0,8347.18,M895222538,0.0,0.0,0,0
259,CASH_OUT,110984.98,C694531356,34307.0,0.0,C1699545536,0.0,110984.98,0,0
259,DEBIT,4016.78,C251695726,906736.0,902719.22,C5452334,450871.96,454888.74,0,0
259,CASH_OUT,211197.73,C892698821,15558.0,0.0,C731155956,153903.69,365101.42,0,0
259,PAYMENT,39.65,C1621393722,546.0,506.35,M1684870503,0.0,0.0,0,0
259,CASH_OUT,105403.61,C1869965414,33806.0,0.0,C5352832,0.0,105403.61,0,0
259,CASH_OUT,196748.12,C1985998565,0.0,0.0,C1365268606,2091745.26,2288493.38,0,0
259,CASH_OUT,32184.92,C850791493,501347.0,469162.08,C1357963297,480911.21,513096.13,0,0
259,CASH_OUT,10350.26,C1048375641,16578.0,6227.74,C260137056,494390.22,295613.68,0,0
259,CASH_IN,296267.25,C2047772840,104327.0,400594.25,C766035315,737367.95,441100.71,0,0
259,PAYMENT,12401.59,C1932491210,115022.0,102620.41,M1912182734,0.0,0.0,0,0
259,CASH_OUT,58585.09,C676742801,102620.41,44035.33,C1626614959,371780.0,430365.09,0,0
259,CASH_OUT,135789.22,C647221499,44035.33,0.0,C1880509084,443061.34,578850.56,0,0
259,TRANSFER,111726.57,C788143306,60994.0,0.0,C1234227091,69.35,111795.92,0,0
259,CASH_OUT,74600.07,C327199036,6098.0,0.0,C1294429798,0.0,74600.07,0,0
259,PAYMENT,13393.89,C167253779,2271.0,0.0,M827595487,0.0,0.0,0,0
259,CASH_OUT,55535.81,C1328958579,52777.0,0.0,C901710524,169126.31,224662.12,0,0
259,CASH_OUT,36198.39,C1500104160,357171.0,320972.61,C161932666,0.0,36198.39,0,0
259,PAYMENT,2045.84,C274731345,205659.0,203613.16,M24339296,0.0,0.0,0,0
259,PAYMENT,2455.74,C2094785257,647.0,0.0,M1795849815,0.0,0.0,0,0
259,CASH_IN,58536.59,C2070937854,41154.0,99690.59,C65604814,0.0,0.0,0,0
259,PAYMENT,2671.36,C1635914899,99690.59,97019.23,M1114472160,0.0,0.0,0,0
259,CASH_OUT,189344.77,C2058176572,10682.0,0.0,C1849843114,621776.14,811120.91,0,0
259,PAYMENT,405.52,C27377767,0.0,0.0,M1895197260,0.0,0.0,0,0
259,PAYMENT,2921.16,C1497727180,112005.0,109083.84,M1236914032,0.0,0.0,0,0
259,CASH_OUT,130210.63,C1175755992,109083.84,0.0,C1479382385,2587801.35,2718011.99,0,0
259,CASH_IN,24236.37,C91437660,5874.0,30110.37,C691159789,394084.45,369848.08,0,0
259,PAYMENT,11234.57,C1883605470,30110.37,18875.8,M1996495593,0.0,0.0,0,0
259,TRANSFER,927087.16,C353417869,10658.0,0.0,C54166151,112010.0,1039097.16,0,0
259,CASH_IN,74812.47,C162386857,10527.0,85339.47,C1243289982,0.0,0.0,0,0
259,CASH_OUT,135101.68,C1434103867,85339.47,0.0,C1969277449,1632536.08,1767637.76,0,0
259,CASH_OUT,17079.46,C584728367,0.0,0.0,C1123150157,794050.25,895059.23,0,0
259,CASH_OUT,177150.66,C839789867,223.0,0.0,C1164424629,63438.58,240589.24,0,0
259,PAYMENT,1579.98,C1440317528,52450.0,50870.02,M1436682672,0.0,0.0,0,0
259,CASH_IN,51808.23,C645031788,9667.0,61475.23,C12884242,0.0,0.0,0,0
259,CASH_OUT,223810.15,C1700159996,61475.23,0.0,C1566799873,1345090.39,1568900.54,0,0
259,CASH_OUT,74380.14,C2090133070,0.0,0.0,C1773752145,10013875.89,10088256.03,0,0
259,PAYMENT,2275.19,C960405477,3440.0,1164.81,M205702825,0.0,0.0,0,0
259,CASH_IN,63966.98,C1514999644,255.0,64221.98,C1200283194,0.0,0.0,0,0
259,CASH_OUT,177700.39,C28320973,71585.0,0.0,C1957662117,0.0,177700.39,0,0
259,CASH_OUT,54000.3,C1279017641,524896.0,470895.7,C1664623971,501240.26,555240.57,0,0
259,PAYMENT,6009.04,C1456579081,48671.0,42661.96,M1683255392,0.0,0.0,0,0
259,PAYMENT,8198.28,C1690482283,42661.96,34463.69,M1254459728,0.0,0.0,0,0
259,PAYMENT,1585.02,C299875307,8791.0,7205.98,M1448025792,0.0,0.0,0,0
259,PAYMENT,120.75,C667913100,58632.0,58511.25,M1101404460,0.0,0.0,0,0
259,PAYMENT,5068.56,C759886352,226064.0,220995.44,M64831591,0.0,0.0,0,0
259,PAYMENT,5085.24,C1486170235,160373.0,155287.76,M696988988,0.0,0.0,0,0
259,CASH_OUT,3879.0,C1403754607,844.0,0.0,C419699268,0.0,3879.0,0,0
259,CASH_OUT,98825.06,C974922757,23154.0,0.0,C1711873987,7485.19,106310.25,0,0
259,CASH_OUT,142740.32,C1262163405,37379.0,0.0,C95861901,3216916.99,3359657.31,0,0
259,PAYMENT,8813.21,C996797251,0.0,0.0,M881747105,0.0,0.0,0,0
259,CASH_OUT,73076.64,C1877557817,83937.0,10860.36,C215198259,576742.18,649818.82,0,0
259,PAYMENT,383.83,C2096084852,19810.0,19426.17,M145258585,0.0,0.0,0,0
259,CASH_OUT,98888.9,C1338293889,10078.0,0.0,C823502986,26520.14,125409.04,0,0
259,CASH_OUT,21455.79,C1788466634,0.0,0.0,C759148479,68640.45,90096.24,0,0
259,CASH_OUT,296123.35,C1808571386,0.0,0.0,C997880099,10325841.1,10621964.45,0,0
259,CASH_OUT,17111.15,C552422506,0.0,0.0,C2061973160,4928181.22,4945292.37,0,0
259,CASH_OUT,218188.96,C1245171264,0.0,0.0,C1752658199,1498355.77,1582569.75,0,0
259,CASH_OUT,300748.4,C1856267593,0.0,0.0,C481744671,415080.51,715828.91,0,0
259,CASH_OUT,62269.77,C1639460908,0.0,0.0,C1562621850,4435899.78,4498169.55,0,0
259,CASH_OUT,233518.43,C729591405,0.0,0.0,C408553443,2263431.11,2496949.54,0,0
259,CASH_OUT,291382.82,C1598890124,0.0,0.0,C787439485,1942690.44,2234073.26,0,0
259,CASH_OUT,240948.4,C311330817,0.0,0.0,C11925161,337446.19,578394.59,0,0
259,CASH_OUT,51456.47,C840426284,0.0,0.0,C549681534,68764.33,120220.8,0,0
259,CASH_OUT,17561.42,C2094415045,0.0,0.0,C1933982944,8186897.99,8204459.41,0,0
259,CASH_OUT,193654.48,C1252604563,0.0,0.0,C61797727,2531992.05,2725646.53,0,0
259,CASH_OUT,212776.86,C738295111,0.0,0.0,C1075587827,782122.77,994899.63,0,0
259,CASH_OUT,68966.05,C553842024,0.0,0.0,C894041321,503795.81,359638.3,0,0
259,CASH_OUT,50982.03,C1828705689,0.0,0.0,C371667343,1090803.11,1141785.14,0,0
259,CASH_OUT,61109.52,C1870731063,0.0,0.0,C1196049677,334081.5,395191.02,0,0
259,CASH_OUT,3584.16,C1213048005,0.0,0.0,C1438829698,92745.41,96329.57,0,0
259,CASH_OUT,61395.35,C2127733009,0.0,0.0,C355038241,1351084.38,1412479.73,0,0
259,CASH_OUT,13482.91,C1821634639,0.0,0.0,C613640008,192773.15,206256.06,0,0
259,CASH_OUT,159354.65,C189561413,0.0,0.0,C1638372110,9052745.82,9212100.47,0,0
259,CASH_OUT,235014.56,C780311653,0.0,0.0,C1108649213,1316024.46,1551039.02,0,0
259,CASH_OUT,462977.74,C1161001613,0.0,0.0,C283788260,659702.91,1122680.66,0,0
259,CASH_OUT,353641.02,C911342572,0.0,0.0,C901863108,2932867.76,3286508.78,0,0
259,CASH_OUT,108685.26,C1588011313,0.0,0.0,C717716824,329869.72,438554.98,0,0
259,CASH_OUT,170727.84,C1685909300,0.0,0.0,C335286170,1689674.85,1860402.69,0,0
259,CASH_OUT,253359.84,C985994788,0.0,0.0,C1937031449,308305.68,561665.52,0,0
259,CASH_OUT,353138.2,C57803787,0.0,0.0,C683373010,10149784.48,10502922.67,0,0
259,CASH_OUT,65646.13,C1681589245,0.0,0.0,C138421144,5402645.73,5468291.86,0,0
259,CASH_OUT,182428.09,C1740461313,0.0,0.0,C1198067959,2095822.24,2278250.33,0,0
259,CASH_OUT,291393.13,C1977293796,0.0,0.0,C1735664382,992341.13,1283734.26,0,0
259,CASH_OUT,72507.94,C1712986888,0.0,0.0,C1670029167,816867.89,889375.84,0,0
259,CASH_OUT,84897.54,C1510131933,0.0,0.0,C135510550,2373522.68,2458420.22,0,0
259,CASH_OUT,90479.67,C1469750209,0.0,0.0,C258694086,271005.74,361485.4,0,0
259,CASH_OUT,159819.6,C2050207469,0.0,0.0,C1438320695,3814191.63,3974011.24,0,0
259,PAYMENT,7907.67,C1288120568,21207.0,13299.33,M5199261,0.0,0.0,0,0
259,CASH_IN,174242.92,C59278022,11440.0,185682.92,C43173679,1431163.73,1256920.82,0,0
259,PAYMENT,12742.54,C1688932508,116.0,0.0,M299787289,0.0,0.0,0,0
259,PAYMENT,2399.57,C1799829506,0.0,0.0,M740170014,0.0,0.0,0,0
