step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
188,PAYMENT,4269.7,C1322775762,0.0,0.0,M693216107,0.0,0.0,0,0
188,PAYMENT,18189.71,C224924464,0.0,0.0,M271782998,0.0,0.0,0,0
188,PAYMENT,7602.1,C1630737382,0.0,0.0,M1163771472,0.0,0.0,0,0
188,PAYMENT,10169.08,C149013592,0.0,0.0,M7921846,0.0,0.0,0,0
188,PAYMENT,241.05,C2041413500,0.0,0.0,M1361768743,0.0,0.0,0,0
188,PAYMENT,10056.18,C1466903646,0.0,0.0,M274008917,0.0,0.0,0,0
188,PAYMENT,6977.69,C43106492,0.0,0.0,M78952960,0.0,0.0,0,0
188,PAYMENT,10098.38,C714566420,0.0,0.0,M304136880,0.0,0.0,0,0
188,PAYMENT,5214.67,C515400808,0.0,0.0,M1065199877,0.0,0.0,0,0
188,PAYMENT,8794.21,C774089269,0.0,0.0,M981649411,0.0,0.0,0,0
188,PAYMENT,11013.56,C1732538399,0.0,0.0,M899926131,0.0,0.0,0,0
188,TRANSFER,404989.18,C107130608,174.0,0.0,C545531080,1292392.15,1697381.34,0,0
188,PAYMENT,17298.56,C713866479,10165.0,0.0,M1846342953,0.0,0.0,0,0
188,DEBIT,53.28,C1162299595,11595.0,11541.72,C874496726,4516396.47,4516449.75,0,0
188,PAYMENT,2427.69,C1447127997,11541.72,9114.04,M426106462,0.0,0.0,0,0
188,PAYMENT,11657.41,C281662950,9114.04,0.0,M1865930276,0.0,0.0,0,0
188,CASH_OUT,128477.0,C855000316,32125.0,0.0,C1976149098,227637.68,356114.68,0,0
188,CASH_OUT,91210.82,C97971154,41472.0,0.0,C324233853,191564.04,282774.86,0,0
188,PAYMENT,2791.64,C1533962347,0.0,0.0,M171508692,0.0,0.0,0,0
188,PAYMENT,2854.8,C183007179,0.0,0.0,M953320767,0.0,0.0,0,0
188,PAYMENT,6497.06,C274173822,9988.0,3490.94,M1387399427,0.0,0.0,0,0
188,PAYMENT,2821.71,C464349873,3490.94,669.23,M930807686,0.0,0.0,0,0
188,PAYMENT,4945.68,C469416552,669.23,0.0,M1497518597,0.0,0.0,0,0
188,CASH_OUT,4927.04,C692732798,64780.0,59852.96,C2026183090,115700.46,120627.5,0,0
188,CASH_IN,190246.97,C1236016926,25848.0,216094.97,C880242035,135110.78,0.0,0,0
188,CASH_IN,215201.31,C122410425,11410.0,226611.31,C2039801754,91730.22,0.0,0,0
188,TRANSFER,174532.12,C1288863023,226611.31,52079.18,C684345503,5666994.55,5841526.67,0,0
188,TRANSFER,319515.59,C930649720,52079.18,0.0,C786950956,6925849.09,7245364.67,0,0
188,PAYMENT,5586.91,C512047974,20383.0,14796.09,M1195033362,0.0,0.0,0,0
188,CASH_OUT,286443.91,C417265119,881.0,0.0,C1194132938,0.0,286443.91,0,0
188,PAYMENT,5538.89,C1801878506,0.0,0.0,M1544500203,0.0,0.0,0,0
188,CASH_OUT,172430.48,C1304189227,51258.0,0.0,C468182141,133706.51,306136.98,0,0
188,CASH_OUT,41710.61,C581119310,0.0,0.0,C1680275175,103162.29,144872.9,0,0
188,CASH_OUT,65000.42,C2059582427,105391.0,40390.58,C597728513,46324.53,154158.53,0,0
188,CASH_OUT,126266.63,C1610047235,5746.0,0.0,C650125934,1763434.97,1889701.6,0,0
188,CASH_IN,256413.84,C1882005719,233.0,256646.84,C974634686,0.0,0.0,0,0
188,CASH_OUT,156045.46,C1272949441,10724.0,0.0,C1827328241,0.0,156045.46,0,0
188,CASH_OUT,108231.53,C606915586,358.0,0.0,C287340848,127534.87,235766.4,0,0
188,PAYMENT,8659.95,C1103528131,33059.0,24399.05,M1484008372,0.0,0.0,0,0
188,CASH_IN,154324.51,C1858800601,19712.0,174036.51,C1659270825,144286.75,0.0,0,0
188,CASH_OUT,33503.73,C751146718,456663.0,423159.27,C73422539,0.0,33503.73,0,0
188,CASH_OUT,53757.89,C1508952861,15922.0,0.0,C1952319538,4581958.06,4635715.95,0,0
188,PAYMENT,9273.51,C538997276,2291.0,0.0,M377692162,0.0,0.0,0,0
188,CASH_OUT,245713.65,C384841578,151841.0,0.0,C1061680254,0.0,245713.65,0,0
188,CASH_OUT,50276.01,C1225244298,0.0,0.0,C1000354892,1375992.96,1426268.98,0,0
188,CASH_IN,144386.52,C1788122404,391.0,144777.52,C1006225340,2243541.85,2099155.34,0,0
188,PAYMENT,1629.64,C1696082756,12621.0,10991.36,M1925450730,0.0,0.0,0,0
188,CASH_OUT,79200.28,C105056470,39461.0,0.0,C1553247140,361685.59,440885.87,0,0
188,PAYMENT,6413.98,C1219530895,144835.0,138421.02,M1817628886,0.0,0.0,0,0
188,CASH_OUT,154185.58,C1042222573,10449.0,0.0,C2684334,998387.34,1152572.93,0,0
188,CASH_OUT,217502.11,C545568576,9044.0,0.0,C1233003725,143323.67,1300486.13,0,0
188,CASH_OUT,44773.36,C1820098359,50301.0,5527.64,C1889004741,923543.93,968317.29,0,0
188,CASH_IN,20275.5,C922141198,255665.0,275940.5,C2059574551,3594084.35,3573808.84,0,0
188,CASH_OUT,266286.66,C1883296088,1106.0,0.0,C478991475,0.0,266286.66,0,0
188,CASH_IN,272973.84,C1979401895,10208.0,283181.84,C399113898,6112948.18,5839974.34,0,0
188,CASH_OUT,59472.85,C2062617320,9952.0,0.0,C948148733,164279.79,223752.64,0,0
188,CASH_OUT,44842.95,C2056732938,12005.0,0.0,C1000314808,223197.0,268039.95,0,0
188,CASH_OUT,80285.46,C212571409,0.0,0.0,C1225853594,1710557.06,1790842.52,0,0
188,CASH_OUT,111359.53,C600454237,6026.0,0.0,C36946158,175554.34,286913.88,0,0
188,TRANSFER,278692.65,C1360977030,0.0,0.0,C869062289,337284.82,615977.47,0,0
188,PAYMENT,913.14,C289495230,21921.0,21007.86,M1100108954,0.0,0.0,0,0
188,PAYMENT,9695.05,C864610345,525.0,0.0,M349567026,0.0,0.0,0,0
188,PAYMENT,2883.69,C264947390,1943.0,0.0,M1546614105,0.0,0.0,0,0
188,CASH_OUT,56110.65,C680658773,1149.0,0.0,C724961180,466684.61,522795.25,0,0
188,PAYMENT,1057.97,C331181597,83958.0,82900.03,M1243330018,0.0,0.0,0,0
188,PAYMENT,12374.35,C1832490053,82900.03,70525.68,M1437179416,0.0,0.0,0,0
188,PAYMENT,6850.14,C756866870,12269.0,5418.86,M985648082,0.0,0.0,0,0
188,CASH_OUT,116484.65,C461761404,4334.0,0.0,C1865401222,9697798.32,9814282.98,0,0
188,PAYMENT,7928.3,C46530378,0.0,0.0,M1240163659,0.0,0.0,0,0
188,CASH_IN,168420.17,C231659263,65906.0,234326.17,C958979224,0.0,0.0,0,0
188,CASH_OUT,354407.38,C967053873,20062.0,0.0,C397572452,0.0,354407.38,0,0
188,TRANSFER,95144.96,C339117536,0.0,0.0,C481341373,2145162.73,2240307.69,0,0
188,TRANSFER,6636.77,C115698448,0.0,0.0,C241445293,1587208.27,1593845.04,0,0
188,TRANSFER,36030.79,C2103913501,0.0,0.0,C952958197,160404.78,196435.58,0,0
188,TRANSFER,792824.29,C1682672666,0.0,0.0,C1053563847,2481713.92,3274538.21,0,0
188,TRANSFER,912793.83,C1148329206,0.0,0.0,C579322184,2194541.56,3107335.39,0,0
188,TRANSFER,153610.83,C1768047235,0.0,0.0,C87647855,2020586.73,2174197.56,0,0
188,TRANSFER,172561.61,C757177462,0.0,0.0,C966854130,1630855.07,1803416.68,0,0
188,TRANSFER,1298867.59,C355663508,0.0,0.0,C967020953,11326164.39,12625031.98,0,0
188,TRANSFER,76142.18,C1098110312,0.0,0.0,C1643409090,2307919.84,2384062.02,0,0
188,TRANSFER,934285.6,C989786527,0.0,0.0,C946868044,4339512.69,5273798.28,0,0
188,TRANSFER,108434.62,C463276186,0.0,0.0,C1040728323,863840.8,972275.43,0,0
188,CASH_OUT,82150.71,C425300771,392409.0,310258.29,C719821671,5462094.6,5544245.31,0,0
188,CASH_OUT,252873.95,C1180622325,310258.29,57384.34,C1285075098,548384.54,801258.49,0,0
188,TRANSFER,451020.22,C190955176,40870.0,0.0,C779260977,1237889.87,1688910.09,0,0
188,TRANSFER,320224.55,C2018225798,21077.0,0.0,C1213885483,114811.76,435036.31,0,0
188,PAYMENT,5727.77,C761195047,0.0,0.0,M501168908,0.0,0.0,0,0
188,PAYMENT,8130.43,C466436833,0.0,0.0,M1054335104,0.0,0.0,0,0
188,CASH_IN,34587.1,C1686256303,74597.0,109184.1,C60325630,742878.46,708291.36,0,0
188,CASH_OUT,133445.69,C14772840,1090.0,0.0,C1610786579,0.0,133445.69,0,0
188,PAYMENT,7634.89,C1900739295,7186.0,0.0,M1880672150,0.0,0.0,0,0
188,CASH_OUT,169478.35,C87739512,0.0,0.0,C1071485458,540465.83,709944.18,0,0
188,CASH_OUT,262252.0,C243483805,407211.0,144959.0,C1165991306,239488.61,501740.61,0,0
188,TRANSFER,609518.72,C674876304,2681.0,0.0,C1032442702,4854391.07,5463909.79,0,0
188,PAYMENT,648.62,C506170742,49673.0,49024.38,M1294060487,0.0,0.0,0,0
188,CASH_OUT,113082.21,C1494407506,5554.0,0.0,C258730827,468482.07,581564.28,0,0
188,PAYMENT,14872.14,C1058143403,5494.0,0.0,M2106820098,0.0,0.0,0,0
188,PAYMENT,154.36,C1043273092,0.0,0.0,M1899529050,0.0,0.0,0,0
188,CASH_OUT,6843.81,C1098698098,133.0,0.0,C2144572363,957626.63,964470.44,0,0
188,CASH_OUT,91265.23,C549384393,133387.0,42121.77,C199257063,1907604.52,1998869.76,0,0
188,PAYMENT,16437.88,C1719353967,52595.0,36157.12,M1399603113,0.0,0.0,0,0
188,CASH_IN,37641.21,C1960607723,18763.0,56404.21,C2071399691,39724.07,2082.85,0,0
188,PAYMENT,11010.56,C590602497,56404.21,45393.65,M535279410,0.0,0.0,0,0
188,PAYMENT,457.86,C759448080,126600.0,126142.14,M980439924,0.0,0.0,0,0
188,PAYMENT,1605.03,C116889298,31388.0,29782.97,M604761881,0.0,0.0,0,0
188,CASH_OUT,101942.0,C735079754,29782.97,0.0,C582680067,1474311.78,1576253.78,0,0
188,TRANSFER,497547.3,C318992567,80298.0,0.0,C257220074,100546.38,598093.68,0,0
188,TRANSFER,99387.93,C704132355,0.0,0.0,C1209109317,1122512.28,1221900.21,0,0
188,TRANSFER,87334.89,C1383101442,0.0,0.0,C16371517,484103.61,571438.5,0,0
188,PAYMENT,2513.24,C2053306683,50686.0,48172.76,M1928112136,0.0,0.0,0,0
188,CASH_IN,125419.18,C450153339,204825.0,330244.18,C1761981572,6148.62,0.0,0,0
188,TRANSFER,44222.22,C1272278087,330244.18,286021.96,C899530712,2982535.47,3026757.69,0,0
188,TRANSFER,564017.23,C647229223,286021.96,0.0,C400053994,1357675.93,1921693.15,0,0
188,PAYMENT,3492.74,C833142549,22190.0,18697.26,M219882824,0.0,0.0,0,0
188,DEBIT,3683.47,C1833748472,80767.51,77084.04,C1010305761,94505.75,98189.23,0,0
188,CASH_OUT,129799.94,C1419765665,77084.04,0.0,C1150671692,549080.94,678880.87,0,0
188,CASH_IN,257153.2,C549173808,61178.0,318331.2,C1022958095,0.0,0.0,0,0
188,CASH_OUT,141320.6,C1952381450,22262.0,0.0,C1073598776,0.0,141320.6,0,0
188,CASH_IN,41320.43,C2141618302,21466.0,62786.43,C1100073416,88054.35,46733.91,0,0
188,PAYMENT,245.65,C1412420292,148289.0,148043.35,M691574859,0.0,0.0,0,0
188,CASH_OUT,64425.29,C708159948,45702.11,0.0,C336352665,758852.08,823277.37,0,0
188,PAYMENT,7919.25,C1633384836,0.0,0.0,M1263021721,0.0,0.0,0,0
188,PAYMENT,533.95,C652156283,0.0,0.0,M555985829,0.0,0.0,0,0
188,TRANSFER,670454.9,C462319964,40598.0,0.0,C433200750,189899.33,860354.23,0,0
188,PAYMENT,5653.47,C297318482,322185.0,316531.53,M1330797531,0.0,0.0,0,0
188,CASH_OUT,45400.04,C1938861847,896.0,0.0,C1249390416,180679.95,226079.98,0,0
188,CASH_OUT,121594.5,C461120680,106732.0,0.0,C1939399892,221594.21,343188.71,0,0
188,PAYMENT,6022.14,C1330804157,11442.0,5419.86,M302215951,0.0,0.0,0,0
188,PAYMENT,1420.79,C1688051279,24695.0,23274.21,M507428624,0.0,0.0,0,0
188,CASH_OUT,47663.27,C1109253879,23274.21,0.0,C1587624737,2473543.16,2521206.43,0,0
188,CASH_IN,116184.09,C1259296432,51546.0,167730.09,C329053660,4255597.85,4139413.76,0,0
188,TRANSFER,1143734.39,C1130944120,181506.0,0.0,C1901864655,164217.89,1307952.28,0,0
188,TRANSFER,55828.33,C675620666,0.0,0.0,C1117161031,552189.43,608017.76,0,0
188,TRANSFER,420284.88,C75742883,0.0,0.0,C1389955555,3579944.2,4000229.08,0,0
188,CASH_OUT,93431.19,C889766485,50288.0,0.0,C149934535,0.0,93431.19,0,0
188,CASH_IN,162630.4,C819337626,8968.0,171598.4,C1662235713,6562490.37,6399859.97,0,0
188,PAYMENT,6747.66,C824935501,171598.4,164850.73,M683954797,0.0,0.0,0,0
188,CASH_IN,73814.71,C1529689930,39753.0,113567.71,C1602659042,31923.19,0.0,0,0
188,PAYMENT,4451.56,C1530392444,263.0,0.0,M911409595,0.0,0.0,0,0
188,PAYMENT,9144.03,C1015966246,21043.0,11898.97,M237735322,0.0,0.0,0,0
188,CASH_OUT,250393.25,C1787027244,79815.0,0.0,C412904075,683670.92,934064.17,0,0
188,PAYMENT,12761.84,C1148409118,39829.0,27067.16,M191088876,0.0,0.0,0,0
188,CASH_IN,140844.2,C1509348167,131864.0,272708.2,C1989257639,1030501.01,889656.81,0,0
188,PAYMENT,647.72,C771231210,121267.0,120619.28,M1937598190,0.0,0.0,0,0
188,CASH_IN,225211.76,C1716319429,3958.0,229169.76,C449633207,1373944.46,1148732.7,0,0
188,CASH_OUT,336522.29,C156200864,229169.76,0.0,C1194163283,1351212.21,1687734.49,0,0
188,PAYMENT,10350.83,C1689629758,86431.0,76080.17,M2095576144,0.0,0.0,0,0
188,PAYMENT,7150.8,C2106383829,76080.17,68929.37,M256675755,0.0,0.0,0,0
188,CASH_OUT,87425.95,C1175572024,4367.0,0.0,C1989878513,624927.93,712353.89,0,0
188,PAYMENT,6971.42,C93841374,0.0,0.0,M518975692,0.0,0.0,0,0
188,CASH_OUT,202665.43,C1966347629,26791.0,0.0,C1608157471,214224.79,416890.22,0,0
188,PAYMENT,10957.64,C1025271293,0.0,0.0,M118475927,0.0,0.0,0,0
188,PAYMENT,14895.22,C1846424618,0.0,0.0,M1002757115,0.0,0.0,0,0
188,PAYMENT,10022.01,C1705599731,9.0,0.0,M482046373,0.0,0.0,0,0
188,PAYMENT,8818.09,C51100028,0.0,0.0,M504209893,0.0,0.0,0,0
188,CASH_IN,77535.24,C815654445,40949.0,118484.24,C1763227182,0.0,0.0,0,0
188,CASH_IN,242898.95,C2003603394,52828.0,295726.95,C1003792191,13104.07,0.0,0,0
188,PAYMENT,10978.61,C703727626,295726.95,284748.34,M1518573144,0.0,0.0,0,0
188,CASH_OUT,133677.43,C99659691,146234.0,12556.57,C220391448,108068.17,241745.61,0,0
188,PAYMENT,3807.01,C376513096,71029.0,67221.99,M804969172,0.0,0.0,0,0
188,TRANSFER,689238.1,C1762502693,67221.99,0.0,C1691254383,4703998.18,5393236.28,0,0
188,PAYMENT,5657.93,C1761664856,29792.0,24134.07,M1987887954,0.0,0.0,0,0
188,PAYMENT,15995.91,C254380851,53710.0,37714.09,M190928499,0.0,0.0,0,0
188,CASH_IN,283273.28,C1685365336,105827.0,389100.28,C1720935075,0.0,0.0,0,0
188,CASH_OUT,47628.3,C1946328023,10876.0,0.0,C437243412,2565981.18,2613609.47,0,0
188,PAYMENT,10564.74,C934409847,71102.0,60537.26,M920845372,0.0,0.0,0,0
188,CASH_IN,201408.74,C2001075930,34451.0,235859.74,C1928689818,0.0,0.0,0,0
188,PAYMENT,9576.86,C402202566,10865.0,1288.14,M801325312,0.0,0.0,0,0
188,PAYMENT,2837.05,C249646040,34096.0,31258.95,M1451935728,0.0,0.0,0,0
188,PAYMENT,9572.45,C164816328,31258.95,21686.51,M1017933491,0.0,0.0,0,0
188,PAYMENT,2211.45,C949439861,30269.0,28057.55,M941799632,0.0,0.0,0,0
188,PAYMENT,4119.37,C641787577,28057.55,23938.17,M2034687284,0.0,0.0,0,0
188,PAYMENT,4112.96,C2067319692,149602.0,145489.04,M1458636803,0.0,0.0,0,0
188,PAYMENT,5869.36,C1998932298,16473.0,10603.64,M952473063,0.0,0.0,0,0
188,CASH_OUT,33287.71,C94133720,10603.64,0.0,C190706357,56829.88,90117.59,0,0
188,CASH_OUT,180658.94,C1534327928,316410.0,135751.06,C1789547553,0.0,180658.94,0,0
188,CASH_OUT,188731.46,C104956229,161961.0,0.0,C1650631671,0.0,188731.46,0,0
188,PAYMENT,5468.18,C306136775,5000.0,0.0,M1974119365,0.0,0.0,0,0
188,PAYMENT,8771.1,C838736180,282.0,0.0,M1002438119,0.0,0.0,0,0
188,CASH_OUT,165404.91,C1398705449,8012.0,0.0,C794627124,503463.98,668868.89,0,0
188,CASH_IN,197733.86,C1930092548,635.0,198368.86,C1910558337,1483370.9,1285637.04,0,0
188,CASH_OUT,26268.43,C855400680,4624.0,0.0,C1237372638,0.0,26268.43,0,0
188,TRANSFER,670403.33,C1986585493,82214.0,0.0,C1770410991,347078.8,1017482.13,0,0
188,CASH_OUT,155046.24,C1366826932,61298.0,0.0,C1789166848,229456.41,384502.65,0,0
188,CASH_OUT,136675.4,C1968627551,0.0,0.0,C541979449,379735.33,516410.73,0,0
188,CASH_IN,121250.9,C620497469,72020.0,193270.9,C2113480951,3020197.03,2898946.13,0,0
188,DEBIT,4425.92,C364458364,145703.0,141277.08,C2043345178,57881.69,62307.61,0,0
188,CASH_OUT,206817.46,C78449088,888.0,0.0,C1731075030,0.0,206817.46,0,0
188,PAYMENT,2644.7,C1203933741,80614.0,77969.3,M61592842,0.0,0.0,0,0
188,PAYMENT,6067.98,C1598367442,77969.3,71901.32,M860538867,0.0,0.0,0,0
188,CASH_OUT,34300.7,C1615493197,6046.0,0.0,C397888412,96286.54,130587.25,0,0
188,CASH_OUT,103429.61,C1033167563,162.0,0.0,C904731444,0.0,103429.61,0,0
188,CASH_OUT,40309.69,C1267802141,177.0,0.0,C80226061,42742.98,83052.68,0,0
188,PAYMENT,6141.86,C771818435,0.0,0.0,M490376798,0.0,0.0,0,0
188,PAYMENT,4603.89,C119715208,634.0,0.0,M1165098169,0.0,0.0,0,0
188,PAYMENT,2503.48,C1674113231,129773.0,127269.52,M709483158,0.0,0.0,0,0
188,TRANSFER,625929.79,C945136802,28609.0,0.0,C1900315912,104761.56,730691.35,0,0
188,CASH_IN,258344.46,C1913328421,82137.0,340481.46,C1755696780,0.0,0.0,0,0
188,TRANSFER,193695.68,C1457642275,340481.46,146785.78,C1896938687,1323899.99,1517595.67,0,0
188,PAYMENT,12371.35,C840447491,216055.0,203683.65,M662561878,0.0,0.0,0,0
188,CASH_OUT,210817.64,C231037351,203683.65,0.0,C1713049449,459017.41,669835.04,0,0
188,CASH_OUT,74203.68,C1428534271,222376.0,148172.32,C552320873,0.0,74203.68,0,0
188,PAYMENT,5371.85,C654196598,148172.32,142800.47,M1860776107,0.0,0.0,0,0
188,CASH_IN,32200.93,C1229345968,63738.0,95938.93,C1575408856,205635.15,173434.23,0,0
188,CASH_OUT,56467.63,C830782508,95938.93,39471.3,C172863746,2081981.77,2138449.4,0,0
188,PAYMENT,1366.07,C1716920549,68567.0,67200.93,M1092430060,0.0,0.0,0,0
188,PAYMENT,14443.63,C973412267,20021.0,5577.37,M787790107,0.0,0.0,0,0
188,CASH_OUT,18265.49,C2037572904,69772.0,51506.51,C1214353066,0.0,18265.49,0,0
188,PAYMENT,4565.67,C1367402658,51506.51,46940.84,M1135220086,0.0,0.0,0,0
188,PAYMENT,4030.46,C1209880697,46940.84,42910.38,M640198647,0.0,0.0,0,0
188,PAYMENT,1558.28,C1891343976,1967.0,408.72,M1663644844,0.0,0.0,0,0
188,CASH_OUT,102947.56,C1091907112,23829.0,0.0,C921907220,412934.22,515881.78,0,0
188,PAYMENT,9466.73,C576794338,50571.0,41104.27,M243645464,0.0,0.0,0,0
188,PAYMENT,15080.1,C614692144,155.0,0.0,M1278180322,0.0,0.0,0,0
188,PAYMENT,3763.17,C1729252027,0.0,0.0,M1154764605,0.0,0.0,0,0
188,PAYMENT,11686.87,C2078390370,21176.0,9489.13,M1285958807,0.0,0.0,0,0
188,PAYMENT,8043.57,C966058026,59857.37,51813.81,M1608514946,0.0,0.0,0,0
188,PAYMENT,918.58,C697007283,51813.81,50895.22,M1421094785,0.0,0.0,0,0
188,CASH_IN,166572.83,C1245646989,303564.0,470136.83,C2086862967,722460.37,589655.62,0,0
188,PAYMENT,6156.19,C1789712293,470136.83,463980.65,M414208167,0.0,0.0,0,0
188,CASH_OUT,216803.56,C1829616663,400252.0,183448.44,C639880396,2209917.25,2426720.81,0,0
188,CASH_OUT,202919.23,C1602515523,183448.44,0.0,C579203723,4460949.95,4663869.18,0,0
188,CASH_OUT,147475.97,C1402574825,19907.0,0.0,C1460746218,42191.28,189667.25,0,0
188,PAYMENT,8032.79,C1228324949,0.0,0.0,M1239101536,0.0,0.0,0,0
188,PAYMENT,6651.05,C900814194,51875.0,45223.95,M705215218,0.0,0.0,0,0
188,CASH_OUT,329002.27,C1430512526,23615.0,0.0,C1145184264,116248.31,445250.57,0,0
188,CASH_OUT,319745.67,C1158381942,194753.0,0.0,C1598922862,483129.56,802875.23,0,0
188,CASH_IN,180313.52,C2049857120,20843.0,201156.52,C331580156,19031.2,0.0,0,0
188,PAYMENT,10152.37,C362720509,148506.0,138353.63,M1602970195,0.0,0.0,0,0
188,PAYMENT,3954.52,C1183996133,344.0,0.0,M1309121281,0.0,0.0,0,0
188,CASH_IN,280767.43,C773730168,30985.0,311752.43,C1310733765,1962628.99,1681861.55,0,0
188,CASH_OUT,100607.69,C713251090,26160.0,0.0,C939730735,0.0,100607.69,0,0
188,CASH_IN,156941.81,C2114087383,60245.0,217186.81,C1518842793,1341870.93,1184929.12,0,0
188,CASH_OUT,89976.1,C212806277,10053.0,0.0,C1237065679,0.0,89976.1,0,0
188,PAYMENT,6221.29,C1402315143,0.0,0.0,M1668163886,0.0,0.0,0,0
188,TRANSFER,80242.37,C240101445,10226.0,0.0,C2050887655,19709.92,99952.28,0,0
188,PAYMENT,8050.26,C2076262411,14686.0,6635.74,M94789485,0.0,0.0,0,0
188,CASH_OUT,39008.6,C387129774,6635.74,0.0,C1496929254,4266116.62,4305125.21,0,0
188,CASH_OUT,106203.61,C1693302409,19903.0,0.0,C1432482194,0.0,106203.61,0,0
188,PAYMENT,13.77,C366832391,0.0,0.0,M582423526,0.0,0.0,0,0
188,CASH_IN,260505.55,C749160527,10522.0,271027.55,C1855437581,0.0,0.0,0,0
188,CASH_IN,34529.51,C632795812,128912.0,163441.51,C333444083,658038.63,623509.12,0,0
188,PAYMENT,6897.47,C1531736134,387.0,0.0,M1098801386,0.0,0.0,0,0
188,PAYMENT,2169.08,C1460514234,196254.0,194084.92,M1329010541,0.0,0.0,0,0
188,CASH_OUT,258864.02,C2000785549,194084.92,0.0,C170322319,6121841.08,6380705.1,0,0
188,TRANSFER,102302.99,C1158334399,70779.0,0.0,C814636105,0.0,102302.99,0,0
188,PAYMENT,7716.36,C2135999193,259500.0,251783.64,M137047585,0.0,0.0,0,0
188,PAYMENT,7049.07,C1930760785,3767.0,0.0,M1622213811,0.0,0.0,0,0
188,CASH_IN,276249.32,C428754038,20013.0,296262.32,C885389557,972105.03,695855.71,0,0
188,CASH_IN,109278.67,C1216691008,296262.32,405540.99,C65160751,112107.52,2828.84,0,0
188,CASH_IN,67460.51,C324611995,405540.99,473001.5,C863722359,1543743.02,1476282.51,0,0
188,CASH_IN,229357.59,C2066032095,473001.5,702359.09,C48014047,306305.25,76947.66,0,0
188,CASH_IN,288268.07,C283337529,702359.09,990627.16,C299666258,4301380.02,3890068.63,0,0
188,CASH_IN,346953.48,C1910314334,990627.16,1337580.64,C1362106551,457789.41,110835.93,0,0
188,CASH_IN,119957.37,C723704073,1337580.64,1457538.01,C394484201,13614051.24,13494093.87,0,0
188,CASH_IN,110054.09,C2046495343,1457538.01,1567592.1,C320729435,4772224.07,4662169.98,0,0
