step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
15,TRANSFER,487746.26,C1262266565,10583.0,0.0,C89915850,11612291.39,12100037.65,0,0
15,PAYMENT,29860.47,C897536115,281496.0,251635.53,M1993883712,0.0,0.0,0,0
15,CASH_IN,123558.76,C623019367,35509.0,159067.76,C443938756,0.0,0.0,0,0
15,CASH_OUT,213131.36,C192310150,255708.28,42576.93,C2034025029,696451.99,909583.35,0,0
15,PAYMENT,1820.98,C1145392723,42576.93,40755.95,M1881922779,0.0,0.0,0,0
15,PAYMENT,10860.6,C1100183044,40755.95,29895.34,M2038501355,0.0,0.0,0,0
15,PAYMENT,18392.49,C400089438,29895.34,11502.85,M968567418,0.0,0.0,0,0
15,PAYMENT,5635.02,C1665288223,11502.85,5867.83,M315485643,0.0,0.0,0,0
15,PAYMENT,655.66,C1120873693,5867.83,5212.18,M575088132,0.0,0.0,0,0
15,PAYMENT,5682.96,C1395949795,5212.18,0.0,M787123451,0.0,0.0,0,0
15,PAYMENT,1905.86,C368636991,0.0,0.0,M236226434,0.0,0.0,0,0
15,PAYMENT,22875.95,C2035301691,0.0,0.0,M52951998,0.0,0.0,0,0
15,PAYMENT,7877.08,C1370271465,0.0,0.0,M2075003849,0.0,0.0,0,0
15,PAYMENT,3376.23,C57624674,0.0,0.0,M1068083642,0.0,0.0,0,0
15,PAYMENT,2853.83,C197559104,0.0,0.0,M12399026,0.0,0.0,0,0
15,PAYMENT,17613.55,C2036880799,0.0,0.0,M192857969,0.0,0.0,0,0
15,PAYMENT,2007.29,C882739677,0.0,0.0,M1573129821,0.0,0.0,0,0
15,PAYMENT,8063.21,C1715174615,0.0,0.0,M453208622,0.0,0.0,0,0
15,PAYMENT,48811.36,C1133038578,0.0,0.0,M1053000504,0.0,0.0,0,0
15,PAYMENT,27857.86,C52665843,20193.0,0.0,M66180515,0.0,0.0,0,0
15,CASH_OUT,68493.77,C111364468,129874.0,61380.23,C1802552480,0.0,68493.77,0,0
15,CASH_IN,348763.83,C609997019,17554.0,366317.83,C570280468,0.0,0.0,0,0
15,CASH_IN,276509.7,C998776230,1649.0,278158.7,C289709496,0.0,0.0,0,0
15,CASH_OUT,63462.64,C920226745,2486.0,0.0,C245961526,0.0,63462.64,0,0
15,CASH_OUT,69804.71,C707628287,66504.0,0.0,C981577960,0.0,69804.71,0,0
15,CASH_IN,293584.09,C1342856297,20604.0,314188.09,C308795580,10141.0,0.0,0,0
15,PAYMENT,12831.12,C722734819,9525.0,0.0,M1365957755,0.0,0.0,0,0
15,CASH_OUT,49972.25,C392620253,31004.0,0.0,C1989502981,7476477.65,7526449.9,0,0
15,CASH_OUT,178409.43,C353179468,71642.0,0.0,C1211670018,257322.32,435731.75,0,0
15,CASH_IN,92676.87,C509964312,26152.0,118828.87,C776917345,2129692.3,2037015.43,0,0
15,CASH_OUT,271262.7,C434892459,337571.0,66308.3,C1396755641,5858520.51,6556417.6,0,0
15,CASH_OUT,120187.17,C971758923,6456.0,0.0,C1892430440,1078369.43,1198556.6,0,0
15,CASH_OUT,78741.33,C1151404621,10484.0,0.0,C612134352,356615.57,435356.9,0,0
15,CASH_OUT,374064.6,C1911641969,48163.0,0.0,C2044013143,114114.88,0.0,0,0
15,CASH_IN,121169.51,C933847378,50752.0,171921.51,C1932468395,0.0,0.0,0,0
15,PAYMENT,5512.56,C1347412841,171921.51,166408.95,M485517391,0.0,0.0,0,0
15,CASH_OUT,480408.11,C1740762751,44065.0,0.0,C1002973288,1587949.48,2068357.59,0,0
15,CASH_OUT,132338.06,C454991908,82037.0,0.0,C444064493,178860.76,311198.82,0,0
15,PAYMENT,15336.01,C887442565,257876.92,242540.91,M726198342,0.0,0.0,0,0
15,PAYMENT,20479.57,C1125271878,242540.91,222061.34,M761515648,0.0,0.0,0,0
15,PAYMENT,14146.84,C872169165,43176.0,29029.16,M1603992108,0.0,0.0,0,0
15,PAYMENT,856.06,C244564192,366329.07,365473.01,M1027016828,0.0,0.0,0,0
15,TRANSFER,812616.28,C1869566785,365473.01,0.0,C1105885902,1241830.68,2054446.96,0,0
15,CASH_OUT,465465.94,C1730973466,74396.0,0.0,C2139950915,0.0,465465.94,0,0
15,CASH_IN,165429.33,C2007554015,98.0,165527.33,C503013051,217319.75,51890.42,0,0
15,CASH_OUT,22910.16,C1918453182,110776.0,87865.84,C682156667,72760.58,95670.74,0,0
15,PAYMENT,7207.85,C1740240367,5811.0,0.0,M1693377117,0.0,0.0,0,0
15,PAYMENT,5244.94,C1439287088,0.0,0.0,M1837440130,0.0,0.0,0,0
15,TRANSFER,117800.32,C1169922640,0.0,0.0,C1684252824,1161303.78,1391580.6,0,0
15,CASH_OUT,72847.0,C1456764080,516.0,0.0,C176627378,287465.01,360312.01,0,0
15,PAYMENT,6553.74,C1304414493,359015.56,352461.82,M136035620,0.0,0.0,0,0
15,TRANSFER,480269.92,C292278125,352461.82,0.0,C1078814158,4073409.23,4553679.15,0,0
15,TRANSFER,1315244.74,C1693403140,0.0,0.0,C2036132277,7789240.98,9104485.72,0,0
15,TRANSFER,871640.47,C1462469285,0.0,0.0,C966173999,1427424.52,2299064.98,0,0
15,TRANSFER,273165.36,C34404345,0.0,0.0,C1329956939,3779232.18,4052397.53,0,0
15,TRANSFER,227219.31,C1297301618,0.0,0.0,C792908650,318116.73,545336.04,0,0
15,TRANSFER,315555.02,C1398967988,0.0,0.0,C1206178620,1421935.13,1737490.14,0,0
15,TRANSFER,243351.35,C1490485463,0.0,0.0,C1742712270,1744695.05,1988046.39,0,0
15,TRANSFER,495928.76,C1023510283,0.0,0.0,C1818201641,1530390.68,2026319.43,0,0
15,TRANSFER,411663.16,C1787166729,0.0,0.0,C1199159463,901992.92,1313656.08,0,0
15,TRANSFER,1099385.13,C760620227,0.0,0.0,C1040120206,2032783.54,3132168.67,0,0
15,TRANSFER,893544.46,C1298614278,0.0,0.0,C1041397550,2222562.09,3155716.68,0,0
15,TRANSFER,83848.81,C2087696254,0.0,0.0,C1214318373,1359549.13,1443397.94,0,0
15,TRANSFER,1461314.37,C640902834,0.0,0.0,C1701364031,1717974.95,3179289.33,0,0
15,TRANSFER,61063.48,C987704971,0.0,0.0,C1385472334,340844.0,401907.48,0,0
15,TRANSFER,1614079.4,C1292854958,0.0,0.0,C442600243,7733451.87,9347531.27,0,0
15,TRANSFER,129845.37,C1281031222,0.0,0.0,C214555146,2761209.7,2891055.07,0,0
15,TRANSFER,55454.84,C1910576633,0.0,0.0,C227125819,389588.31,445043.15,0,0
15,CASH_OUT,64887.52,C839501368,875086.96,810199.44,C1995881616,393344.51,458232.03,0,0
15,PAYMENT,276.62,C67497153,810199.44,809922.81,M530914107,0.0,0.0,0,0
15,TRANSFER,325699.41,C1720880107,224596.39,0.0,C389084886,1288274.12,1613973.53,0,0
15,PAYMENT,4670.02,C450279687,0.0,0.0,M832454008,0.0,0.0,0,0
15,CASH_OUT,440152.64,C114656435,144.0,0.0,C1610598562,714779.06,1154931.7,0,0
15,PAYMENT,20928.4,C1961531985,0.0,0.0,M1532697418,0.0,0.0,0,0
15,CASH_IN,334991.07,C468621476,7075.0,342066.07,C500596612,368197.0,33205.93,0,0
15,CASH_OUT,305278.29,C833906550,106056.0,0.0,C520996208,611383.32,889353.71,0,0
15,PAYMENT,26135.81,C288115459,79915.0,53779.19,M305042215,0.0,0.0,0,0
15,CASH_OUT,9786.27,C2112488062,288734.0,278947.73,C331748788,1245927.81,1255714.08,0,0
15,PAYMENT,27828.58,C1878476130,88313.0,60484.42,M477130700,0.0,0.0,0,0
15,TRANSFER,1151544.35,C2057396430,20791.0,0.0,C1076835071,4362505.51,5482384.94,0,0
15,CASH_OUT,222360.78,C1475703830,827988.0,605627.22,C323406686,0.0,222360.78,0,0
15,CASH_OUT,217535.21,C50132959,13733.0,0.0,C2035649347,500824.19,718359.4,0,0
15,CASH_OUT,353105.23,C502130243,0.0,0.0,C1975670958,787203.14,1140308.38,0,0
15,CASH_OUT,77412.93,C1824211488,358.0,0.0,C2038610134,0.0,77412.93,0,0
15,PAYMENT,5534.36,C269672037,30930.0,25395.64,M1966440887,0.0,0.0,0,0
15,CASH_IN,4411.48,C119062188,50889.0,55300.48,C1264944118,0.0,0.0,0,0
15,PAYMENT,1669.22,C822367789,55300.48,53631.26,M937645982,0.0,0.0,0,0
15,PAYMENT,13386.28,C1854030060,53631.26,40244.98,M749563470,0.0,0.0,0,0
15,CASH_OUT,295880.95,C1066131656,391032.08,95151.13,C857100926,5136393.15,5432274.09,0,0
15,CASH_OUT,110909.35,C309923584,95151.13,0.0,C1377350637,1218122.14,1329031.49,0,0
15,CASH_OUT,44274.25,C1845536899,0.0,0.0,C1640600787,71794.99,116069.25,0,0
15,CASH_IN,310112.84,C697857043,68301.0,378413.84,C380750458,399578.98,89466.14,0,0
15,DEBIT,14509.62,C1240812616,2453.0,0.0,C1180014238,2058097.83,2072607.44,0,0
15,PAYMENT,208.54,C321801081,0.0,0.0,M2021764399,0.0,0.0,0,0
15,PAYMENT,17274.93,C315848384,0.0,0.0,M1906831326,0.0,0.0,0,0
15,CASH_IN,247076.37,C271779600,163359.0,410435.37,C676400325,1508270.8,1261194.44,0,0
15,CASH_OUT,75973.99,C1705916652,628988.0,553014.01,C1169903663,6469317.67,6545291.66,0,0
15,CASH_OUT,159121.44,C1816274927,50326.0,0.0,C1177670150,31422.0,190543.44,0,0
15,CASH_IN,75115.34,C576060582,177787.0,252902.34,C1956904198,4289384.08,4214268.73,0,0
15,PAYMENT,14713.01,C718697595,252902.34,238189.33,M1051414677,0.0,0.0,0,0
15,CASH_IN,321191.62,C1126917616,100075.0,421266.62,C1501536186,309513.0,0.0,0,0
15,CASH_OUT,121424.14,C1310069247,20096.0,0.0,C2106851928,166709.34,288133.48,0,0
15,DEBIT,9759.29,C1467666922,6109.0,0.0,C497088507,292340.44,302099.73,0,0
15,CASH_IN,1241.85,C867245160,11560.0,12801.85,C2040853110,0.0,0.0,0,0
15,TRANSFER,743058.37,C732822283,2042.0,0.0,C2082083030,384775.93,1127834.29,0,0
15,CASH_OUT,121975.51,C1430949480,276694.96,154719.45,C213524920,998.0,122973.51,0,0
15,PAYMENT,16595.34,C1421799594,154719.45,138124.11,M1868035081,0.0,0.0,0,0
15,CASH_OUT,117105.94,C728121163,22287.0,0.0,C924495035,87.0,117192.94,0,0
15,TRANSFER,230519.36,C710860161,41992.0,0.0,C929550408,0.0,230519.36,0,0
15,TRANSFER,736290.13,C163992512,87432.18,0.0,C1874506970,193835.57,1079130.19,0,0
15,CASH_OUT,130897.45,C1499535693,0.0,0.0,C1503324581,1336278.5,1517441.86,0,0
15,PAYMENT,4585.76,C1130883405,8291.0,3705.24,M529110645,0.0,0.0,0,0
15,CASH_OUT,171799.61,C619351575,2837.0,0.0,C1250129401,1162530.79,1334330.4,0,0
15,CASH_OUT,22744.76,C1963999414,17582.0,0.0,C1091491738,288363.16,311107.92,0,0
15,CASH_OUT,12737.53,C163705560,20903.0,8165.47,C1199997481,420834.0,586323.92,0,0
15,CASH_OUT,452218.34,C1512634283,336260.21,0.0,C585964984,89794.98,542013.32,0,0
15,CASH_IN,312675.74,C708985039,0.0,312675.74,C691586697,2176594.42,1863918.68,0,0
15,CASH_IN,175764.82,C1562419393,312675.74,488440.56,C1380698841,456168.72,280403.89,0,0
15,CASH_IN,6105.05,C1534185103,488440.56,494545.61,C1465966587,159885.17,153780.13,0,0
15,CASH_IN,249248.7,C1182400485,494545.61,743794.31,C760557621,1411329.71,1162081.01,0,0
15,CASH_IN,449451.59,C2114296797,743794.31,1193245.9,C290598253,879969.2,430517.61,0,0
15,CASH_IN,89054.2,C645597812,1193245.9,1282300.1,C820910648,1847914.09,1758859.89,0,0
15,CASH_IN,157413.89,C1940630914,1282300.1,1439713.99,C1343033203,1736022.01,1578608.12,0,0
15,CASH_IN,119448.49,C2049241797,1439713.99,1559162.48,C879680059,148847.21,29398.72,0,0
15,CASH_IN,82768.15,C674059567,1559162.48,1641930.63,C756469503,168120.0,85351.85,0,0
15,CASH_IN,112265.05,C1450951412,1641930.63,1754195.68,C750027742,2753442.53,2507559.34,0,0
15,CASH_IN,151436.9,C2022875652,1754195.68,1905632.58,C1230124053,184427.75,32990.85,0,0
15,CASH_IN,31811.73,C629003529,1905632.58,1937444.31,C537262709,76251.92,44440.19,0,0
15,CASH_IN,18724.58,C1731946660,1937444.31,1956168.89,C292917034,264940.61,48385.56,0,0
15,CASH_IN,438696.93,C1868524245,1956168.89,2394865.81,C28783325,520013.99,158225.25,0,0
15,CASH_IN,141006.5,C45115320,2394865.81,2535872.32,C1579386738,7546443.6,7405437.09,0,0
15,CASH_IN,10990.48,C1227763578,2535872.32,2546862.8,C1622811767,55729.0,44738.52,0,0
15,CASH_IN,439291.19,C1978405043,2546862.8,2986153.99,C999187089,583042.32,143751.13,0,0
15,CASH_IN,284727.95,C1634845977,2986153.99,3270881.94,C1340123681,5283949.97,4999222.02,0,0
15,CASH_IN,75071.74,C1618862888,3270881.94,3345953.68,C1749186397,3722213.77,3647142.03,0,0
15,CASH_IN,412901.16,C1477465506,3345953.68,3758854.84,C76713458,1526630.59,1113729.43,0,0
15,CASH_IN,276998.5,C1307357083,3758854.84,4035853.34,C1656321562,4175014.17,3898015.66,0,0
15,TRANSFER,329358.63,C576385586,20623.0,0.0,C463981805,8395789.83,9404478.95,0,0
15,PAYMENT,15505.6,C758194674,28386.0,12880.4,M2010565811,0.0,0.0,0,0
15,PAYMENT,5191.6,C1601058213,50639.0,45447.4,M718309144,0.0,0.0,0,0
15,PAYMENT,18925.53,C248126721,10017.0,0.0,M1329130303,0.0,0.0,0,0
15,PAYMENT,35874.69,C1632971872,0.0,0.0,M1335070485,0.0,0.0,0,0
15,PAYMENT,15399.45,C292532723,0.0,0.0,M419877362,0.0,0.0,0,0
15,PAYMENT,9423.06,C1375262878,0.0,0.0,M46145171,0.0,0.0,0,0
15,PAYMENT,10140.23,C1858914065,0.0,0.0,M1105855099,0.0,0.0,0,0
15,PAYMENT,2263.35,C1447104240,0.0,0.0,M1425520173,0.0,0.0,0,0
15,PAYMENT,983.36,C1544230893,0.0,0.0,M1298345933,0.0,0.0,0,0
15,PAYMENT,22397.46,C319528479,0.0,0.0,M2049180813,0.0,0.0,0,0
15,PAYMENT,7088.52,C2115289179,0.0,0.0,M710771987,0.0,0.0,0,0
15,PAYMENT,12785.15,C1709772065,0.0,0.0,M1068727677,0.0,0.0,0,0
15,PAYMENT,3716.48,C1744659656,0.0,0.0,M567152697,0.0,0.0,0,0
15,CASH_OUT,216339.34,C216236324,82061.0,0.0,C752472780,1952839.83,2169179.18,0,0
15,CASH_IN,389537.88,C681528656,786885.96,1176423.84,C1965567322,4330.29,0.0,0,0
15,PAYMENT,17340.41,C608745391,1176423.84,1159083.43,M1976968391,0.0,0.0,0,0
15,CASH_OUT,60131.3,C1697411576,33366.15,0.0,C1480509193,5120195.66,5180326.96,0,0
15,PAYMENT,19776.57,C923489728,0.0,0.0,M1453287745,0.0,0.0,0,0
15,TRANSFER,121353.21,C304844617,6036.0,0.0,C1371109040,0.0,121353.21,0,0
15,CASH_OUT,87258.77,C336502597,25958.0,0.0,C1110630179,1628757.17,1716015.93,0,0
15,TRANSFER,388327.71,C2043051345,198205.0,0.0,C135604207,557421.41,945749.12,0,0
15,CASH_OUT,207439.58,C1421792841,199234.0,0.0,C509376750,0.0,207439.58,0,0
15,PAYMENT,24593.6,C446777936,25959.0,1365.4,M2058685174,0.0,0.0,0,0
15,CASH_IN,75043.55,C810798084,16350.0,91393.55,C563936837,0.0,0.0,0,0
15,PAYMENT,22171.35,C318593241,91393.55,69222.2,M35549980,0.0,0.0,0,0
15,PAYMENT,4480.32,C1353595667,49.0,0.0,M2117336814,0.0,0.0,0,0
15,CASH_IN,197000.24,C108026465,212289.0,409289.24,C1882843931,78788.07,0.0,0,0
15,PAYMENT,1248.81,C2005356320,209983.67,208734.86,M1448121440,0.0,0.0,0,0
15,PAYMENT,17791.74,C930464970,208734.86,190943.12,M861025047,0.0,0.0,0,0
15,CASH_OUT,2019.23,C2128712722,21250.0,19230.77,C1125770411,0.0,2019.23,0,0
15,PAYMENT,24623.3,C742452282,862.0,0.0,M898252524,0.0,0.0,0,0
15,CASH_OUT,201255.35,C392329665,154415.0,0.0,C1595608533,119945.67,321201.01,0,0
15,CASH_OUT,83853.9,C1708211771,116584.75,32730.85,C620638596,3386124.22,3469978.12,0,0
15,CASH_OUT,162033.47,C1314602887,32730.85,0.0,C1666165869,235020.85,397054.32,0,0
15,CASH_OUT,37954.26,C708974078,88005.22,50050.96,C566895879,0.0,37954.26,0,0
15,PAYMENT,12266.33,C787139846,50050.96,37784.63,M1118178822,0.0,0.0,0,0
15,PAYMENT,39013.68,C1435936466,16204.0,0.0,M1866577019,0.0,0.0,0,0
15,PAYMENT,17628.15,C398186088,10064.0,0.0,M1696541863,0.0,0.0,0,0
15,CASH_OUT,412324.21,C98543328,29232.7,0.0,C806667375,932691.62,1345015.84,0,0
15,TRANSFER,173466.24,C1742682188,0.0,0.0,C1774655780,268031.91,441498.15,0,0
15,CASH_IN,13983.36,C782150217,24127.0,38110.36,C1020580178,48091.05,34107.69,0,0
